rel_thres,strategy,dataset,model,fold,sera_score,config
0.86,SG,data\kdd_coil_1,SVR,15,56.42809282234872,fixed_params
0.86,SG,data\kdd_coil_1,SVR,16,9148.90604681016,fixed_params
0.86,SG,data\kdd_coil_1,SVR,17,2526.9664160004218,fixed_params
0.86,SG,data\kdd_coil_1,SVR,18,80.8122147813802,fixed_params
0.86,SG,data\kdd_coil_1,SVR,19,3975.0449660640043,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,0,2675.253427059869,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,1,36.55580487339631,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,2,1752.257412622276,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,3,63.34940892832793,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,4,3781.2385240561084,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,5,2933.5686792138176,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,6,3723.821963835932,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,7,2949.355322027314,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,8,79.25901654036566,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,9,77.7830693380237,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,10,3824.5925457732087,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,11,5722.310170668437,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,12,64.17668583223404,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,13,2126.5481826246732,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,14,9285.407800225425,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,15,33.63230642536162,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,16,9653.65960562339,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,17,3116.5699214986807,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,18,33.97030337315054,fixed_params
0.86,SG,data\kdd_coil_1,XGBRegressor,19,5067.338758887936,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,0,2559.9237399999997,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,1,33.66861550000001,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,2,3137.7769550000003,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,3,54.98684050000001,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,4,2119.3671029999996,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,5,4776.8137209999995,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,6,3621.0145475000004,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,7,2383.7563474999993,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,8,49.42654699999999,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,9,91.93375349999998,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,10,2538.652981,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,11,4001.1526539999995,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,12,78.790598,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,13,2492.4186740000005,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,14,5440.758419500001,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,15,28.916227000000003,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,16,8950.243740000002,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,17,1356.5546635,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,18,78.29827949999999,fixed_params
0.86,WC,data\kdd_coil_1,BaggingRegressor,19,1228.0829860000001,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,0,2938.64655,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,1,70.2194,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,2,5663.824750000001,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,3,83.22995000000002,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,4,686.929,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,5,8759.6523,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,6,2408.0607000000005,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,7,9655.14645,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,8,84.38855,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,9,125.2496,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,10,5622.73665,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,11,4795.565299999999,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,12,93.19115,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,13,5589.9982,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,14,10641.47755,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,15,71.2478,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,16,7464.285850000001,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,17,3194.0153000000005,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,18,122.59125000000002,fixed_params
0.86,WC,data\kdd_coil_1,DecisionTreeRegressor,19,2121.62975,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,0,874.5908860159021,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,1,43.2626538633942,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,2,4774.733517181177,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,3,52.45576006949351,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,4,3140.6356965530663,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,5,2897.7436665113205,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,6,3277.499779975277,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,7,3802.528372506473,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,8,40.286614936784666,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,9,84.40137110659528,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,10,1520.1430174558866,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,11,2952.9770057933397,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,12,72.9568890653414,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,13,3039.4691211936533,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,14,6888.62264288136,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,15,46.666468974182536,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,16,11888.447696816273,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,17,1811.6534674247632,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,18,56.369413556678374,fixed_params
0.86,WC,data\kdd_coil_1,MLPRegressor,19,995.9693984604557,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,0,1262.7812096049975,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,1,32.55769087000001,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,2,2643.9644685549997,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,3,53.40511053999999,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,4,1799.8206065950003,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,5,4379.62356887,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,6,2904.3003866900003,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,7,2797.004262599998,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,8,47.538031384999975,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,9,70.087694555,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,10,1834.725108094998,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,11,3971.757700309995,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,12,54.168093235,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,13,2361.0912793399953,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,14,6789.931802544998,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,15,27.046743575000033,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,16,8083.962783555005,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,17,1420.170918519999,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,18,69.49554828999997,fixed_params
0.86,WC,data\kdd_coil_1,RandomForestRegressor,19,1548.2223115949987,fixed_params
0.86,WC,data\kdd_coil_1,SVR,0,1778.6820436497553,fixed_params
0.86,WC,data\kdd_coil_1,SVR,1,18.5084386383049,fixed_params
0.86,WC,data\kdd_coil_1,SVR,2,6351.389845935721,fixed_params
0.86,WC,data\kdd_coil_1,SVR,3,61.327867504362644,fixed_params
0.86,WC,data\kdd_coil_1,SVR,4,3413.899577904976,fixed_params
0.86,WC,data\kdd_coil_1,SVR,5,3608.677771461874,fixed_params
0.86,WC,data\kdd_coil_1,SVR,6,4806.460939264694,fixed_params
0.86,WC,data\kdd_coil_1,SVR,7,6087.101813425499,fixed_params
0.86,WC,data\kdd_coil_1,SVR,8,50.68038937243705,fixed_params
0.86,WC,data\kdd_coil_1,SVR,9,98.03380546525892,fixed_params
0.86,WC,data\kdd_coil_1,SVR,10,2829.482421640223,fixed_params
0.86,WC,data\kdd_coil_1,SVR,11,3928.158282353925,fixed_params
0.86,WC,data\kdd_coil_1,SVR,12,47.73884987939676,fixed_params
0.86,WC,data\kdd_coil_1,SVR,13,4124.4457949837415,fixed_params
0.86,WC,data\kdd_coil_1,SVR,14,6379.680908122801,fixed_params
0.86,WC,data\kdd_coil_1,SVR,15,48.488663813202834,fixed_params
0.86,WC,data\kdd_coil_1,SVR,16,14318.10466847162,fixed_params
0.86,WC,data\kdd_coil_1,SVR,17,3882.9080308714238,fixed_params
0.86,WC,data\kdd_coil_1,SVR,18,67.4652901982626,fixed_params
0.86,WC,data\kdd_coil_1,SVR,19,543.6734644058726,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,0,937.781353145456,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,1,23.297233074635894,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,2,5798.591754547404,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,3,59.351818344397415,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,4,2661.1716975567606,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,5,4618.442991741964,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,6,3950.5950596284165,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,7,2216.460786034155,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,8,63.87447568776189,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,9,78.42208210784214,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,10,2085.151421922463,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,11,4086.2319403235097,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,12,52.009481483251164,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,13,1567.9050301227248,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,14,7942.611554844139,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,15,30.932679576764016,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,16,10029.242275802073,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,17,3002.3532383654865,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,18,48.77977346938419,fixed_params
0.86,WC,data\kdd_coil_1,XGBRegressor,19,1757.909259433308,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,0,2.5027822057986104,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,1,172.51914870097673,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,2,135.47275015834367,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,3,109.07843528704714,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,4,125.79420721966865,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,5,2.0733403356484668,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,6,347.8014229464965,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,7,52.87048315287357,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,8,251.32908870795208,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,9,93.76272943486966,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,10,137.6604796697064,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,11,80.23416995881671,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,12,119.02282909935145,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,13,1.4503676260280833,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,14,126.72005433035977,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,15,239.83953517763993,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,16,122.69677530758032,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,17,340.0861394944029,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,18,1.9101105111626675,fixed_params
0.86,SMT,data\lungcancer_shedden,BaggingRegressor,19,179.44400593076506,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,0,2.956701303630098,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,1,372.9640658959822,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,2,200.70040803255102,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,3,181.26041339583338,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,4,210.59420754333505,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,5,2.4722147659532103,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,6,512.3516730377148,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,7,155.25639242216337,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,8,341.24697567862063,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,9,109.93769110763925,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,10,242.46861291693946,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,11,125.1207598681742,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,12,250.24545172680254,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,13,3.1718043703892254,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,14,213.79488846640305,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,15,412.8947898187533,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,16,113.43583495732565,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,17,379.9831764090598,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,18,4.592956102079624,fixed_params
0.86,SMT,data\lungcancer_shedden,DecisionTreeRegressor,19,83.45626263402515,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,0,2.088541053617376,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,1,70.39294843849045,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,2,58.99110075315306,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,3,58.049180109296046,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,4,83.41878910809795,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,5,3.173140062481364,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,6,264.2528408914063,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,7,60.7430407175455,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,8,147.6348787264297,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,9,58.18696716585998,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,10,88.7915922081535,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,11,63.30622493575382,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,12,107.92653011121948,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,13,2.2841308870104724,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,14,55.72820379720796,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,15,116.0023641727931,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,16,65.45489662610014,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,17,367.4881853479754,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,18,1.426146557367962,fixed_params
0.86,SMT,data\lungcancer_shedden,MLPRegressor,19,54.0761415203973,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,0,1.7925448338510674,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,1,151.7857707721017,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,2,126.8350695241214,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,3,95.92997830219454,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,4,136.70898758414282,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,5,1.755903011420485,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,6,339.8010988437771,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,7,67.07003431464254,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,8,198.97064993775058,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,9,56.89415550714163,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,10,147.03049744559036,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,11,82.82981729556026,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,12,146.83926241647427,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,13,1.2837351403370791,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,14,119.1100797059937,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,15,229.54724629193808,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,16,118.13593873541595,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,17,356.64119787675156,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,18,1.2546185982068834,fixed_params
0.86,SMT,data\lungcancer_shedden,RandomForestRegressor,19,144.07365475958804,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,0,2.027632440883988,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,1,118.0236191639148,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,2,160.75357960910083,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,3,80.14299240609932,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,4,90.02948760045109,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,5,3.971862905381915,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,6,251.9969587900433,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,7,89.32505596126848,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,8,125.16917619333874,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,9,59.154318285387575,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,10,127.6349338812411,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,11,83.363626239952,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,12,131.9188876444526,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,13,2.9188324801945926,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,14,38.80710801149215,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,15,62.050886247139125,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,16,101.9297284551529,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,17,331.28524995267674,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,18,2.23337016286386,fixed_params
0.86,SMT,data\lungcancer_shedden,SVR,19,143.67139554679434,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,0,1.8828254252272414,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,1,206.1164334428417,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,2,162.94716495895904,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,3,125.36268601583322,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,4,129.93886613727443,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,5,1.6300326869812207,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,6,315.4487618851837,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,7,61.63675806520934,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,8,137.64517305738596,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,9,96.09548692749874,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,10,227.0018152279049,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,11,42.75481682309227,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,12,164.06394960195354,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,13,1.352148455923202,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,14,150.5353245572353,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,15,235.3387721705557,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,16,117.64059019907285,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,17,345.26832640618807,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,18,1.5165774393230418,fixed_params
0.86,SMT,data\lungcancer_shedden,XGBRegressor,19,213.7777103623679,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,0,1.7207577966666656,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,1,131.97937723736047,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,2,196.47758402270807,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,3,136.58263045211808,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,4,140.45513979555625,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,5,2.0897640680555574,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,6,309.31085133927127,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,7,75.7840785339583,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,8,178.99010872246444,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,9,76.59378003635459,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,10,207.86894815694524,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,11,88.07670753402726,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,12,103.74652180093743,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,13,2.1791193774305557,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,14,118.93493551701474,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,15,186.7243411838541,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,16,132.1786418382288,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,17,374.34051346798594,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,18,1.6909421045138886,fixed_params
0.86,RO,data\lungcancer_shedden,BaggingRegressor,19,220.82796131746468,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,0,3.656354482638895,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,1,204.10424583333239,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,2,321.47154543055524,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,3,124.15770005208337,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,4,366.7790090972233,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,5,2.2326653020833347,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,6,431.8696962951395,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,7,125.71828570833338,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,8,340.30952792708257,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,9,195.2036190243062,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,10,334.98700595138956,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,11,192.84185444097193,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,12,206.81749711458326,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,13,3.1058010312500013,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,14,154.17577940972325,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,15,353.1414720173611,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,16,209.7478192222222,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,17,310.24134459027783,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,18,2.362800111111113,fixed_params
0.86,RO,data\lungcancer_shedden,DecisionTreeRegressor,19,323.3572338715272,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,0,2.067852608556902,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,1,78.41143025122575,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,2,71.65444326267904,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,3,63.10702789738079,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,4,69.1635161718421,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,5,3.062050112327856,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,6,248.0632482472922,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,7,55.55055400171758,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,8,166.5804956115354,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,9,53.6015719844472,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,10,87.94194073347394,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,11,60.275882189228845,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,12,117.6740626483187,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,13,2.1068450379153707,fixed_params
0.86,RO,data\lungcancer_shedden,MLPRegressor,14,62.57333456791186,fixed_params
