rel_thres,strategy,dataset,model,fold,sera_score,config
0.66,GN,data\concreteStrength,BaggingRegressor,13,830.3589647146777,fixed_params
0.66,GN,data\concreteStrength,BaggingRegressor,14,632.3102841111364,fixed_params
0.66,GN,data\concreteStrength,BaggingRegressor,15,411.67357695930076,fixed_params
0.66,GN,data\concreteStrength,BaggingRegressor,16,31.681784011442847,fixed_params
0.66,GN,data\concreteStrength,BaggingRegressor,17,19.882752380649404,fixed_params
0.66,GN,data\concreteStrength,BaggingRegressor,18,15.88187358910234,fixed_params
0.66,GN,data\concreteStrength,BaggingRegressor,19,510.64830299915866,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,0,30.487877199502993,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,1,34.484490267013975,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,2,1852.4555861531746,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,3,34.96240013940212,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,4,33.475897700514814,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,5,28.32288757240342,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,6,22.553842051723816,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,7,46.08932787639531,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,8,1828.404253889097,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,9,26.95657770275435,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,10,24.77906605564991,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,11,25.870739022316794,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,12,3112.737108088005,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,13,1258.3148568661065,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,14,2084.6077189564235,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,15,862.5873347064011,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,16,38.20550145387068,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,17,43.10130255578153,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,18,24.701122048968315,fixed_params
0.66,GN,data\concreteStrength,DecisionTreeRegressor,19,1132.4906200359194,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,0,27.318344764394702,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,1,25.470830411122485,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,2,2163.1105957835143,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,3,42.6989701611627,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,4,61.777825946071054,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,5,31.204685619877278,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,6,30.118384146275247,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,7,24.84271482547689,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,8,868.4600200372806,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,9,32.6736636173484,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,10,41.79988940924012,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,11,34.41218731242693,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,12,2580.20211737559,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,13,1488.1352958547893,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,14,677.4625702743385,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,15,1325.5862898038172,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,16,39.74898198605411,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,17,55.93833023989351,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,18,33.243387688544125,fixed_params
0.66,GN,data\concreteStrength,MLPRegressor,19,599.8060411522966,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,0,22.604590255161515,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,1,16.321327142970596,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,2,1274.4346822108148,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,3,25.604825600895893,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,4,19.60045711667653,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,5,14.526591333867163,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,6,13.843011340379348,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,7,21.196209052548234,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,8,291.6868699375812,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,9,12.548485492030434,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,10,14.11940845395684,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,11,11.169712875713401,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,12,1942.5722687145262,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,13,667.3947833113019,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,14,399.67121948147417,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,15,297.7598914015188,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,16,25.269221361865775,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,17,13.489776694751187,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,18,16.639656574902343,fixed_params
0.66,GN,data\concreteStrength,RandomForestRegressor,19,494.3300277358184,fixed_params
0.66,GN,data\concreteStrength,SVR,0,202.2032829563011,fixed_params
0.66,GN,data\concreteStrength,SVR,1,167.14892885190847,fixed_params
0.66,GN,data\concreteStrength,SVR,2,2977.3898599831787,fixed_params
0.66,GN,data\concreteStrength,SVR,3,194.79138272746425,fixed_params
0.66,GN,data\concreteStrength,SVR,4,188.86214229861184,fixed_params
0.66,GN,data\concreteStrength,SVR,5,199.98521066080474,fixed_params
0.66,GN,data\concreteStrength,SVR,6,208.82718138403547,fixed_params
0.66,GN,data\concreteStrength,SVR,7,169.63251387972088,fixed_params
0.66,GN,data\concreteStrength,SVR,8,1640.585103226006,fixed_params
0.66,GN,data\concreteStrength,SVR,9,199.00672258793554,fixed_params
0.66,GN,data\concreteStrength,SVR,10,204.03441663317975,fixed_params
0.66,GN,data\concreteStrength,SVR,11,195.5971028203117,fixed_params
0.66,GN,data\concreteStrength,SVR,12,2890.417942759651,fixed_params
0.66,GN,data\concreteStrength,SVR,13,899.4368827949781,fixed_params
0.66,GN,data\concreteStrength,SVR,14,2068.561333337578,fixed_params
0.66,GN,data\concreteStrength,SVR,15,1866.7014966539323,fixed_params
0.66,GN,data\concreteStrength,SVR,16,205.0014749745203,fixed_params
0.66,GN,data\concreteStrength,SVR,17,209.27100148760928,fixed_params
0.66,GN,data\concreteStrength,SVR,18,132.1209233156236,fixed_params
0.66,GN,data\concreteStrength,SVR,19,1725.1985267126834,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,0,16.42631059235271,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,1,15.192784619106458,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,2,1050.0064040008554,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,3,18.278185730044882,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,4,19.877578101218806,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,5,10.140239992375509,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,6,11.632497463055714,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,7,19.324628424167976,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,8,303.7943278056649,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,9,10.285702713809892,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,10,14.955825507751133,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,11,12.282520721707865,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,12,1708.8118844790808,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,13,353.6190245865274,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,14,609.3469179317365,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,15,687.4444756755712,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,16,25.35532005693351,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,17,10.11278465142604,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,18,14.772565543666833,fixed_params
0.66,GN,data\concreteStrength,XGBRegressor,19,480.96901126290345,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,0,19.61398919724373,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,1,23.78341907692098,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,2,2636.23172019,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,3,16.48362502002222,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,4,29.264793093047416,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,5,22.825910819351634,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,6,27.82089241447024,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,7,29.242780068441142,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,8,1114.4926566786796,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,9,24.92155095996532,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,10,23.205785135682117,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,11,19.78900933188243,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,12,1918.8485138240694,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,13,976.4878975167318,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,14,1687.2098602995432,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,15,2356.5081674166177,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,16,38.35238520753691,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,17,26.42794767434226,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,18,29.242210449057712,fixed_params
0.66,SG,data\concreteStrength,BaggingRegressor,19,1469.3264718461955,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,0,44.56425983333766,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,1,33.9594037318983,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,2,4920.4270076256,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,3,58.6155341316169,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,4,40.450368522089036,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,5,56.051131961184545,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,6,36.22014787863276,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,7,55.255427875011335,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,8,2845.3050943665185,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,9,43.701902155235494,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,10,44.7971925959435,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,11,36.34326983354041,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,12,3717.0470847269344,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,13,1325.8950134836432,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,14,1475.0065693576034,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,15,3039.703842896526,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,16,44.78530127903167,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,17,30.23125238574466,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,18,45.76613158176733,fixed_params
0.66,SG,data\concreteStrength,DecisionTreeRegressor,19,2369.480695294777,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,0,36.94843307023121,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,1,50.22034019593075,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,2,1373.4678785500785,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,3,42.40305179106288,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,4,57.071930866850735,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,5,42.234004358210484,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,6,46.25913200696986,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,7,33.42233266375275,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,8,933.8433816312058,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,9,52.30609475074219,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,10,52.959154169574475,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,11,61.96764595349969,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,12,1705.529933477856,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,13,2577.8332728448045,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,14,1056.368719474029,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,15,1179.3739485808228,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,16,45.14484190712746,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,17,41.52667350721248,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,18,32.81867592490116,fixed_params
0.66,SG,data\concreteStrength,MLPRegressor,19,879.3202713561644,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,0,18.73116369837254,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,1,16.059570314533794,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,2,2565.501807197549,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,3,30.264023344299243,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,4,30.49106856339863,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,5,25.447292344280513,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,6,21.666005569735866,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,7,35.23462064687211,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,8,1223.7133313320608,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,9,26.25004783708064,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,10,10.553660897805292,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,11,22.61525714838478,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,12,1954.727169964363,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,13,743.1393719274298,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,14,1248.4588320478488,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,15,1383.3470249708728,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,16,27.734486461190137,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,17,23.62003912890004,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,18,32.74272622145223,fixed_params
0.66,SG,data\concreteStrength,RandomForestRegressor,19,1097.8645979342689,fixed_params
0.66,SG,data\concreteStrength,SVR,0,99.98854311575697,fixed_params
0.66,SG,data\concreteStrength,SVR,1,99.55508151865541,fixed_params
0.66,SG,data\concreteStrength,SVR,2,2762.29075150124,fixed_params
0.66,SG,data\concreteStrength,SVR,3,251.05971795072855,fixed_params
0.66,SG,data\concreteStrength,SVR,4,106.64989845886038,fixed_params
0.66,SG,data\concreteStrength,SVR,5,113.38037274940332,fixed_params
0.66,SG,data\concreteStrength,SVR,6,106.16695328498444,fixed_params
0.66,SG,data\concreteStrength,SVR,7,105.36398460639553,fixed_params
0.66,SG,data\concreteStrength,SVR,8,1694.2920850490375,fixed_params
0.66,SG,data\concreteStrength,SVR,9,90.25956341988032,fixed_params
0.66,SG,data\concreteStrength,SVR,10,227.4680285174107,fixed_params
0.66,SG,data\concreteStrength,SVR,11,231.64901564557084,fixed_params
0.66,SG,data\concreteStrength,SVR,12,2420.2308070035892,fixed_params
0.66,SG,data\concreteStrength,SVR,13,864.1158657603818,fixed_params
0.66,SG,data\concreteStrength,SVR,14,1834.674372029128,fixed_params
0.66,SG,data\concreteStrength,SVR,15,2024.407367853477,fixed_params
0.66,SG,data\concreteStrength,SVR,16,253.5202034380501,fixed_params
0.66,SG,data\concreteStrength,SVR,17,258.84826240678,fixed_params
0.66,SG,data\concreteStrength,SVR,18,179.1850255686748,fixed_params
0.66,SG,data\concreteStrength,SVR,19,1777.1504093181995,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,0,15.64911162581115,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,1,16.367723245815416,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,2,2313.8831328668384,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,3,42.890173842717005,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,4,27.495006102606,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,5,19.042726074699004,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,6,19.87035841258678,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,7,31.18672078115385,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,8,1231.830331001658,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,9,25.538730078607724,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,10,22.779805282477223,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,11,23.321835601150458,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,12,1738.5056539675636,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,13,704.7054957503269,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,14,1182.0905701248055,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,15,1959.210056971637,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,16,35.18802346954695,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,17,33.76938625510064,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,18,31.08743798749166,fixed_params
0.66,SG,data\concreteStrength,XGBRegressor,19,899.1132619070817,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,0,17.712104945,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,1,11.91114416654133,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,2,1383.8718141756942,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,3,21.04596462152778,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,4,20.243254199862495,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,5,10.714020485918361,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,6,13.423365175816327,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,7,24.70499865656806,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,8,405.3125599483931,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,9,18.741041721728397,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,10,16.554861087828797,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,11,10.323875745312503,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,12,1789.8444779398562,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,13,780.4413259243053,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,14,568.9518218328861,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,15,591.1335206422849,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,16,29.606065593191676,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,17,16.207689115,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,18,16.852838792300005,fixed_params
0.66,WC,data\concreteStrength,BaggingRegressor,19,502.174743431333,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,0,41.035596999999996,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,1,23.583382500000003,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,2,982.9380869999998,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,3,25.137688999999995,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,4,36.11412825,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,5,24.61259440625,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,6,23.912159000000003,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,7,28.671139388888893,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,8,1233.860031,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,9,17.80283967013889,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,10,16.917509722222228,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,11,17.07322715625,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,12,2935.716889625,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,13,1330.0921295,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,14,579.0268360000002,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,15,1539.7209075,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,16,27.334018999999998,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,17,24.133913625,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,18,33.198786,fixed_params
0.66,WC,data\concreteStrength,DecisionTreeRegressor,19,892.8447679999998,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,0,24.488606395441348,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,1,34.41458003451518,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,2,2042.0124693569317,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,3,30.830879385734697,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,4,29.77473956410852,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,5,18.9943252983306,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,6,24.12306701197214,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,7,37.10211801219373,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,8,761.9228499919203,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,9,23.012583823473193,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,10,32.04072036343607,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,11,22.61574025742318,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,12,2263.113564528547,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,13,1005.8042076647613,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,14,805.4419613675054,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,15,944.1101440331109,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,16,33.953060216997976,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,17,24.690344512402845,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,18,30.010800935286458,fixed_params
0.66,WC,data\concreteStrength,MLPRegressor,19,986.6975899841713,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,0,17.128712812978055,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,1,12.601374148797882,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,2,2021.1192023377857,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,3,18.55909299730202,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,4,17.163558149066198,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,5,12.265398835630034,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,6,13.933116373553164,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,7,14.367690438170145,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,8,355.32771775517546,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,9,11.267338727872591,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,10,12.606018294988921,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,11,10.11406319078017,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,12,1945.523955323241,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,13,630.9588334608821,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,14,511.86623245945975,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,15,664.0382574909822,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,16,21.893011935605422,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,17,15.140163558636626,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,18,14.028874717728456,fixed_params
0.66,WC,data\concreteStrength,RandomForestRegressor,19,498.8792696759652,fixed_params
0.66,WC,data\concreteStrength,SVR,0,91.38246985730524,fixed_params
0.66,WC,data\concreteStrength,SVR,1,87.62484387956694,fixed_params
0.66,WC,data\concreteStrength,SVR,2,9909.814138141926,fixed_params
0.66,WC,data\concreteStrength,SVR,3,114.83262851890561,fixed_params
0.66,WC,data\concreteStrength,SVR,4,97.97916296293292,fixed_params
0.66,WC,data\concreteStrength,SVR,5,97.14169724520491,fixed_params
0.66,WC,data\concreteStrength,SVR,6,87.41512615605869,fixed_params
0.66,WC,data\concreteStrength,SVR,7,90.59679921179278,fixed_params
0.66,WC,data\concreteStrength,SVR,8,5010.238186747804,fixed_params
0.66,WC,data\concreteStrength,SVR,9,81.43939615134421,fixed_params
0.66,WC,data\concreteStrength,SVR,10,86.1383537511501,fixed_params
0.66,WC,data\concreteStrength,SVR,11,88.63978795901934,fixed_params
0.66,WC,data\concreteStrength,SVR,12,7844.7184190206635,fixed_params
0.66,WC,data\concreteStrength,SVR,13,3456.1026538937454,fixed_params
0.66,WC,data\concreteStrength,SVR,14,6209.91340419444,fixed_params
0.66,WC,data\concreteStrength,SVR,15,4647.780188341584,fixed_params
0.66,WC,data\concreteStrength,SVR,16,110.89976801683802,fixed_params
0.66,WC,data\concreteStrength,SVR,17,100.51163799208936,fixed_params
0.66,WC,data\concreteStrength,SVR,18,108.57972080865626,fixed_params
0.66,WC,data\concreteStrength,SVR,19,5595.960496658541,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,0,10.646234695672057,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,1,9.630557212410965,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,2,998.460258317381,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,3,17.115251090270696,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,4,14.02523736939194,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,5,7.129354920079379,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,6,11.993298027707057,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,7,12.651894744644423,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,8,306.0372004915903,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,9,12.370699542811408,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,10,13.84473834313065,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,11,9.810363099406654,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,12,2058.1912414700832,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,13,360.80728712905517,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,14,432.417202095477,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,15,602.0837765633546,fixed_params
0.66,WC,data\concreteStrength,XGBRegressor,16,26.638215321489433,fixed_params
