rel_thres,strategy,dataset,model,fold,sera_score,config
0.52,WC,data\kdd_coil_1,MLPRegressor,11,2738.2483353388875,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,12,80.29951367728967,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,13,3046.8800517727523,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,14,6565.2631078946515,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,15,32.79396722065801,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,16,10606.485778453985,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,17,1602.137207693399,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,18,61.84717706546806,fixed_params
0.52,WC,data\kdd_coil_1,MLPRegressor,19,750.9360517594072,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,0,893.3172317599987,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,1,39.43318876999999,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,2,2700.8376743350013,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,3,52.657693999999964,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,4,1798.5203712950013,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,5,4154.937602609996,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,6,3045.044788045001,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,7,2184.5526162999986,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,8,42.378732344999996,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,9,71.83890571000002,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,10,1798.087720884999,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,11,3132.7366687,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,12,51.55025750499999,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,13,2677.7571440749953,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,14,7501.50372049,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,15,29.228736035000022,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,16,10283.709390875003,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,17,1591.8265813149987,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,18,52.67828905,fixed_params
0.52,WC,data\kdd_coil_1,RandomForestRegressor,19,1443.4889043299984,fixed_params
0.52,WC,data\kdd_coil_1,SVR,0,1748.8675914352934,fixed_params
0.52,WC,data\kdd_coil_1,SVR,1,17.914352224428605,fixed_params
0.52,WC,data\kdd_coil_1,SVR,2,6634.029066368839,fixed_params
0.52,WC,data\kdd_coil_1,SVR,3,64.19381348057681,fixed_params
0.52,WC,data\kdd_coil_1,SVR,4,3128.396790225656,fixed_params
0.52,WC,data\kdd_coil_1,SVR,5,3723.6413902707154,fixed_params
0.52,WC,data\kdd_coil_1,SVR,6,4834.670557308744,fixed_params
0.52,WC,data\kdd_coil_1,SVR,7,5579.490619007093,fixed_params
0.52,WC,data\kdd_coil_1,SVR,8,58.01164252719863,fixed_params
0.52,WC,data\kdd_coil_1,SVR,9,97.37332251645505,fixed_params
0.52,WC,data\kdd_coil_1,SVR,10,2892.616060339928,fixed_params
0.52,WC,data\kdd_coil_1,SVR,11,4237.486720326901,fixed_params
0.52,WC,data\kdd_coil_1,SVR,12,45.048472117093624,fixed_params
0.52,WC,data\kdd_coil_1,SVR,13,5432.940985075376,fixed_params
0.52,WC,data\kdd_coil_1,SVR,14,6201.208538745964,fixed_params
0.52,WC,data\kdd_coil_1,SVR,15,48.89165846975424,fixed_params
0.52,WC,data\kdd_coil_1,SVR,16,14603.672310977194,fixed_params
0.52,WC,data\kdd_coil_1,SVR,17,3105.516044978807,fixed_params
0.52,WC,data\kdd_coil_1,SVR,18,69.9070342017609,fixed_params
0.52,WC,data\kdd_coil_1,SVR,19,522.8910551108373,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,0,2015.8179685296861,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,1,19.912496846010868,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,2,3049.197441919779,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,3,62.27219106180051,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,4,3548.588310865868,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,5,5398.280205640397,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,6,2285.1918612396535,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,7,4273.762758160977,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,8,61.15199799361822,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,9,81.37512878113628,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,10,2434.074955905753,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,11,3844.9524520525115,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,12,57.72155335319347,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,13,2389.694262240381,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,14,9125.75412327175,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,15,50.35533230868577,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,16,8981.819684304508,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,17,2126.4893904868704,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,18,73.99655937654894,fixed_params
0.52,WC,data\kdd_coil_1,XGBRegressor,19,1864.5100503092121,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,0,1.690366080774968,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,1,154.44114644115558,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,2,147.09888275946062,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,3,130.37455639888154,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,4,130.13031590252416,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,5,2.0141939698036295,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,6,309.9336743477839,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,7,59.384301617436236,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,8,226.95034963241588,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,9,99.97174157076878,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,10,196.4951189517698,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,11,75.91275952393728,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,12,164.58543718032084,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,13,1.3557965629428332,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,14,111.33941112484524,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,15,239.45092032966355,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,16,139.75121786943757,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,17,315.520928486951,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,18,1.5336615656261463,fixed_params
0.52,SMT,data\lungcancer_shedden,BaggingRegressor,19,126.59143857653045,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,0,3.7747978507791125,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,1,167.22087822008075,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,2,206.37095819486188,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,3,107.12136088359723,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,4,178.99932061988255,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,5,3.582740161500809,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,6,451.61814803234137,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,7,106.77976571382658,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,8,371.3019228632527,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,9,217.0686580564393,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,10,168.40224061231214,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,11,174.57519579083615,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,12,134.3937268890492,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,13,1.4436433007485556,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,14,78.69805252743856,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,15,373.3467123104984,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,16,225.04176405567836,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,17,397.03201512773023,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,18,4.167576281086619,fixed_params
0.52,SMT,data\lungcancer_shedden,DecisionTreeRegressor,19,203.67448639754892,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,0,1.597846180582962,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,1,83.14642865070624,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,2,102.09867868651713,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,3,59.800724474901116,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,4,97.28102530123734,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,5,2.5655511169975984,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,6,254.58062466222862,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,7,60.236435072826225,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,8,205.24333169853332,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,9,59.684506299486316,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,10,95.06071531839333,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,11,65.45894393027426,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,12,106.6460267586946,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,13,1.7862350283053487,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,14,67.74741652533694,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,15,93.0648375379098,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,16,93.39110750629665,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,17,312.491717189818,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,18,1.5313594892646203,fixed_params
0.52,SMT,data\lungcancer_shedden,MLPRegressor,19,86.88406283698525,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,0,1.5727753832619413,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,1,157.75640628278188,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,2,118.0822118603026,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,3,87.3807896949328,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,4,105.64625312261857,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,5,1.848057927838562,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,6,335.949213215239,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,7,58.84295795054956,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,8,201.32162719119995,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,9,92.61352278402771,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,10,153.90770472306275,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,11,84.81611182879995,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,12,124.11722855372895,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,13,1.2505263088732281,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,14,113.50687761123392,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,15,220.5013718429862,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,16,109.6484642979167,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,17,358.6591789287661,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,18,1.4027201799607707,fixed_params
0.52,SMT,data\lungcancer_shedden,RandomForestRegressor,19,182.946083496056,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,0,1.7893825964309513,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,1,122.66550014021898,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,2,193.771005201569,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,3,93.98191842086018,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,4,115.02083471506587,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,5,2.929912373381223,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,6,263.15298815665625,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,7,81.48340028454592,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,8,157.59703748980564,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,9,66.90021999248964,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,10,146.19632461014487,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,11,87.26565059431145,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,12,117.33187925480871,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,13,2.5777307807124292,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,14,51.92949052165362,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,15,72.51479367440864,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,16,120.91419020727331,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,17,316.4288731755346,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,18,1.933924822543503,fixed_params
0.52,SMT,data\lungcancer_shedden,SVR,19,164.5953725333714,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,0,1.962121965874098,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,1,236.26776383717484,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,2,173.17956755248113,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,3,112.02316699971426,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,4,133.81206220400315,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,5,1.8119249564212516,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,6,350.6356387572332,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,7,53.43055471267369,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,8,168.64902314025912,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,9,116.76988700417823,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,10,143.13038917573743,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,11,45.94439104022651,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,12,156.0132652416464,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,13,1.6540980939450367,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,14,142.94746056159002,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,15,217.33295445138316,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,16,131.82710488685032,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,17,326.230620859115,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,18,1.5990295031254491,fixed_params
0.52,SMT,data\lungcancer_shedden,XGBRegressor,19,246.7364113725314,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,0,1.576322257395832,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,1,109.88028303913134,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,2,196.41007418972185,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,3,109.02774137732646,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,4,119.68846039402816,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,5,2.2501987834722246,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,6,274.10510404885446,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,7,96.40069120173612,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,8,141.6456435664229,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,9,90.78541779545169,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,10,158.21361970267367,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,11,56.06104031697883,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,12,126.37390174461802,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,13,1.575984797083334,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,14,100.61768574854256,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,15,215.94356016197912,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,16,113.5277722856595,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,17,372.5512428006597,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,18,1.3434594262499995,fixed_params
0.52,RO,data\lungcancer_shedden,BaggingRegressor,19,134.2663868681592,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,0,3.359331750000003,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,1,170.43675178472193,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,2,231.33350025694463,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,3,86.29566211111104,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,4,166.38138532638973,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,5,3.7517471909722264,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,6,474.81554150694495,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,7,161.81914585763883,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,8,226.83397149999925,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,9,101.57393596180582,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,10,239.41496850694494,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,11,81.23138803819442,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,12,241.62284956597196,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,13,3.0290148124999923,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,14,226.3871074062508,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,15,333.110618715278,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,16,353.9636075555549,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,17,379.6476100937497,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,18,2.2315000659722224,fixed_params
0.52,RO,data\lungcancer_shedden,DecisionTreeRegressor,19,192.85713915624945,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,0,2.066415154387513,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,1,95.91877984152545,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,2,98.62821496226103,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,3,54.32007123709775,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,4,95.54473065489222,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,5,2.6072285841810046,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,6,271.4084814661417,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,7,47.825980242145604,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,8,171.38047420305082,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,9,60.041782930152635,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,10,121.90053288151984,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,11,51.841956473607134,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,12,108.21689556290244,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,13,1.8485892570881557,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,14,74.64752949019082,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,15,113.90738089318742,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,16,91.41425696254247,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,17,333.74538640025605,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,18,1.7666788150890735,fixed_params
0.52,RO,data\lungcancer_shedden,MLPRegressor,19,94.22616240858257,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,0,1.5420961247052083,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,1,108.86274595605299,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,2,153.291226137923,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,3,106.60944333729472,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,4,101.651371751082,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,5,1.9197723592989602,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,6,311.0456406689348,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,7,94.40541834566417,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,8,153.5523212327999,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,9,91.19683068034,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,10,167.12337536672408,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,11,75.42475934983295,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,12,124.16460252490651,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,13,1.3111777239923617,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,14,120.27193918573431,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,15,228.79554995280105,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,16,124.06236820066307,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,17,346.18007526800227,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,18,1.2048368368881939,fixed_params
0.52,RO,data\lungcancer_shedden,RandomForestRegressor,19,168.9969115061192,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,0,1.8289495890817185,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,1,123.68937323980356,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,2,193.11549578928197,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,3,91.29716784437595,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,4,116.34303731335471,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,5,2.822244665674763,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,6,255.69974942877576,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,7,81.55735269600726,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,8,159.46640718704475,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,9,67.63674666042479,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,10,138.49319014911097,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,11,87.0429438120324,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,12,119.42695743283441,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,13,2.5759514291376475,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,14,51.886080447886165,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,15,73.546097486887,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,16,121.49663245560421,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,17,306.2778749011611,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,18,1.9132043800306733,fixed_params
0.52,RO,data\lungcancer_shedden,SVR,19,166.83319777381442,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,0,2.0862731576150075,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,1,210.89340101423568,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,2,154.16025637226414,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,3,123.56893361358111,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,4,105.44376153550648,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,5,1.740322940472626,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,6,291.8839667242794,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,7,71.3571829864255,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,8,159.34241952615199,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,9,90.32968531031584,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,10,208.56659406908835,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,11,52.598593846353886,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,12,143.9559045683161,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,13,1.2369404055417805,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,14,132.73935247294668,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,15,242.23553949545826,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,16,100.08074648288029,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,17,333.50395283121907,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,18,2.1081038757537187,fixed_params
0.52,RO,data\lungcancer_shedden,XGBRegressor,19,250.01662342743109,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,0,2.151389684027776,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,1,132.2629870126382,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,2,117.79314290381913,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,3,116.7399403789931,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,4,98.19750406065994,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,5,2.0644031606597237,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,6,318.9495768650005,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,7,73.52225246038192,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,8,174.37813261249934,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,9,96.53329512177123,fixed_params
0.52,RU,data\lungcancer_shedden,BaggingRegressor,10,208.61740593604202,fixed_params
