rel_thres,strategy,dataset,model,fold,sera_score,config
0.54,RU,data\forestFires,DecisionTreeRegressor,6,9367.1399785,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,7,11196.372222,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,8,1216593.5180054998,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,9,70897.181031,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,10,74281.836605,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,11,35076.5319265,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,12,18133.323895499998,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,13,18322.9105245,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,14,4573.342941000001,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,15,6941.0965535000005,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,16,194032.442627,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,17,1240010.4906044996,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,18,70006.7883205,fixed_params
0.54,RU,data\forestFires,DecisionTreeRegressor,19,566481.420639,fixed_params
0.54,RU,data\forestFires,MLPRegressor,0,6230.272683580001,fixed_params
0.54,RU,data\forestFires,MLPRegressor,1,45451.73003284008,fixed_params
0.54,RU,data\forestFires,MLPRegressor,2,516887.63559151976,fixed_params
0.54,RU,data\forestFires,MLPRegressor,3,147549.3541618778,fixed_params
0.54,RU,data\forestFires,MLPRegressor,4,9924.43468369916,fixed_params
0.54,RU,data\forestFires,MLPRegressor,5,68540.3113153493,fixed_params
0.54,RU,data\forestFires,MLPRegressor,6,4421.019603438922,fixed_params
0.54,RU,data\forestFires,MLPRegressor,7,7256.8903091010425,fixed_params
0.54,RU,data\forestFires,MLPRegressor,8,1161517.0818713543,fixed_params
0.54,RU,data\forestFires,MLPRegressor,9,23868.806682646184,fixed_params
0.54,RU,data\forestFires,MLPRegressor,10,77293.48608276162,fixed_params
0.54,RU,data\forestFires,MLPRegressor,11,24995.98383266648,fixed_params
0.54,RU,data\forestFires,MLPRegressor,12,10207.419438338624,fixed_params
0.54,RU,data\forestFires,MLPRegressor,13,15896.775090036266,fixed_params
0.54,RU,data\forestFires,MLPRegressor,14,4506.524221129691,fixed_params
0.54,RU,data\forestFires,MLPRegressor,15,4973.327366301566,fixed_params
0.54,RU,data\forestFires,MLPRegressor,16,96906.3669641308,fixed_params
0.54,RU,data\forestFires,MLPRegressor,17,1190319.679183596,fixed_params
0.54,RU,data\forestFires,MLPRegressor,18,47206.58576585209,fixed_params
0.54,RU,data\forestFires,MLPRegressor,19,518727.5825116592,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,0,11479.105903362419,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,1,26992.361777193706,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,2,551289.7370756447,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,3,167359.34553183086,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,4,55029.169748228924,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,5,64563.881442241734,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,6,11706.901272355646,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,7,31778.00619772839,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,8,1079362.7095911102,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,9,19874.378877144492,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,10,78916.44073071657,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,11,47099.45380190208,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,12,63099.86957859922,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,13,11483.49739359905,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,14,4672.043618115897,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,15,5121.588629698729,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,16,136551.87221863592,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,17,1207747.920202498,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,18,81516.316020519,fixed_params
0.54,RU,data\forestFires,RandomForestRegressor,19,522857.6788143567,fixed_params
0.54,RU,data\forestFires,SVR,0,10887.622495051688,fixed_params
0.54,RU,data\forestFires,SVR,1,47204.1846021094,fixed_params
0.54,RU,data\forestFires,SVR,2,566458.8427301875,fixed_params
0.54,RU,data\forestFires,SVR,3,164288.9454114087,fixed_params
0.54,RU,data\forestFires,SVR,4,17569.929229869736,fixed_params
0.54,RU,data\forestFires,SVR,5,91842.38380601784,fixed_params
0.54,RU,data\forestFires,SVR,6,9856.877183823673,fixed_params
0.54,RU,data\forestFires,SVR,7,9592.320082437374,fixed_params
0.54,RU,data\forestFires,SVR,8,1205775.5021965543,fixed_params
0.54,RU,data\forestFires,SVR,9,31345.158358579934,fixed_params
0.54,RU,data\forestFires,SVR,10,84778.58242060216,fixed_params
0.54,RU,data\forestFires,SVR,11,35707.269153012334,fixed_params
0.54,RU,data\forestFires,SVR,12,14613.073077221197,fixed_params
0.54,RU,data\forestFires,SVR,13,17265.537422702655,fixed_params
0.54,RU,data\forestFires,SVR,14,10544.3216380874,fixed_params
0.54,RU,data\forestFires,SVR,15,9285.840396235495,fixed_params
0.54,RU,data\forestFires,SVR,16,126995.67801545134,fixed_params
0.54,RU,data\forestFires,SVR,17,1239228.9018809125,fixed_params
0.54,RU,data\forestFires,SVR,18,55643.70905262564,fixed_params
0.54,RU,data\forestFires,SVR,19,561292.2935011584,fixed_params
0.54,RU,data\forestFires,XGBRegressor,0,14434.495358659606,fixed_params
0.54,RU,data\forestFires,XGBRegressor,1,34883.90102602767,fixed_params
0.54,RU,data\forestFires,XGBRegressor,2,989799.1394271955,fixed_params
0.54,RU,data\forestFires,XGBRegressor,3,149514.44014891778,fixed_params
0.54,RU,data\forestFires,XGBRegressor,4,192858.20705600144,fixed_params
0.54,RU,data\forestFires,XGBRegressor,5,72889.33585069653,fixed_params
0.54,RU,data\forestFires,XGBRegressor,6,11302.177865449301,fixed_params
0.54,RU,data\forestFires,XGBRegressor,7,9378.67522866116,fixed_params
0.54,RU,data\forestFires,XGBRegressor,8,1176836.8861234426,fixed_params
0.54,RU,data\forestFires,XGBRegressor,9,33998.79453308117,fixed_params
0.54,RU,data\forestFires,XGBRegressor,10,85386.7770149292,fixed_params
0.54,RU,data\forestFires,XGBRegressor,11,526565.8983642547,fixed_params
0.54,RU,data\forestFires,XGBRegressor,12,12627.215933106363,fixed_params
0.54,RU,data\forestFires,XGBRegressor,13,9147.649406477229,fixed_params
0.54,RU,data\forestFires,XGBRegressor,14,7223.107331141888,fixed_params
0.54,RU,data\forestFires,XGBRegressor,15,5358.987406963341,fixed_params
0.54,RU,data\forestFires,XGBRegressor,16,210809.51823697874,fixed_params
0.54,RU,data\forestFires,XGBRegressor,17,1223634.9057124807,fixed_params
0.54,RU,data\forestFires,XGBRegressor,18,73508.56367746364,fixed_params
0.54,RU,data\forestFires,XGBRegressor,19,532671.0255139789,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,0,36731.29390438872,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,1,27261.395570447054,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,2,517623.64058497985,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,3,153159.40147838867,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,4,126019.34404321187,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,5,75324.03077042708,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,6,6999.514408356413,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,7,13327.466851754296,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,8,1148990.6769724775,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,9,29624.654303262858,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,10,79509.03819380258,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,11,27796.417479442607,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,12,48915.45410851241,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,13,25315.4291554326,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,14,40974.82865174322,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,15,8062.188521324904,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,16,130038.39841190955,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,17,1185819.855972625,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,18,193469.8030791254,fixed_params
0.54,GN,data\forestFires,BaggingRegressor,19,540900.2106132476,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,0,22258.29162135479,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,1,47052.85534624558,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,2,521075.30525188573,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,3,158220.71945350614,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,4,56295.63739506516,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,5,86281.78468225099,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,6,62461.099471503,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,7,11193.58078960462,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,8,1208919.423560565,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,9,48079.15313284917,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,10,63666.25684503963,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,11,34651.61656258162,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,12,18457.39321747293,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,13,12973.41282916438,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,14,8398.18760190985,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,15,30139.621730002356,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,16,192745.97741550664,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,17,1235995.8681263383,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,18,495496.54671384476,fixed_params
0.54,GN,data\forestFires,DecisionTreeRegressor,19,500248.57319592545,fixed_params
0.54,GN,data\forestFires,MLPRegressor,0,8973.90319666677,fixed_params
0.54,GN,data\forestFires,MLPRegressor,1,19722.155124992463,fixed_params
0.54,GN,data\forestFires,MLPRegressor,2,495638.75279291626,fixed_params
0.54,GN,data\forestFires,MLPRegressor,3,123397.38979966048,fixed_params
0.54,GN,data\forestFires,MLPRegressor,4,11250.63847775385,fixed_params
0.54,GN,data\forestFires,MLPRegressor,5,59688.008531310996,fixed_params
0.54,GN,data\forestFires,MLPRegressor,6,9118.638665257688,fixed_params
0.54,GN,data\forestFires,MLPRegressor,7,14756.120570663432,fixed_params
0.54,GN,data\forestFires,MLPRegressor,8,1143239.5125787368,fixed_params
0.54,GN,data\forestFires,MLPRegressor,9,25400.676943673992,fixed_params
0.54,GN,data\forestFires,MLPRegressor,10,74378.6467346958,fixed_params
0.54,GN,data\forestFires,MLPRegressor,11,27446.42248751909,fixed_params
0.54,GN,data\forestFires,MLPRegressor,12,13666.058357073014,fixed_params
0.54,GN,data\forestFires,MLPRegressor,13,15920.352726115396,fixed_params
0.54,GN,data\forestFires,MLPRegressor,14,6827.046334582548,fixed_params
0.54,GN,data\forestFires,MLPRegressor,15,5871.463953185463,fixed_params
0.54,GN,data\forestFires,MLPRegressor,16,80795.14533847009,fixed_params
0.54,GN,data\forestFires,MLPRegressor,17,1160047.6906917293,fixed_params
0.54,GN,data\forestFires,MLPRegressor,18,57817.760226281855,fixed_params
0.54,GN,data\forestFires,MLPRegressor,19,494612.39953266515,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,0,23859.170528153372,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,1,8230.381096702613,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,2,544618.4260374012,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,3,140740.00720764024,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,4,36561.532138841,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,5,60136.595725990395,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,6,6077.985860496322,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,7,18215.176030250936,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,8,1153567.5377231499,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,9,27922.90680753434,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,10,75521.92258650657,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,11,39278.77388012388,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,12,64267.87756630947,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,13,9750.366503396364,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,14,4019.866066396657,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,15,10301.423722255973,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,16,162351.01535754322,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,17,1218729.2232518203,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,18,91143.86104446412,fixed_params
0.54,GN,data\forestFires,RandomForestRegressor,19,526104.9719684357,fixed_params
0.54,GN,data\forestFires,SVR,0,8461.373212241284,fixed_params
0.54,GN,data\forestFires,SVR,1,41678.01557561204,fixed_params
0.54,GN,data\forestFires,SVR,2,552778.0974176486,fixed_params
0.54,GN,data\forestFires,SVR,3,154547.09558403277,fixed_params
0.54,GN,data\forestFires,SVR,4,13393.001976449188,fixed_params
0.54,GN,data\forestFires,SVR,5,83881.72640965549,fixed_params
0.54,GN,data\forestFires,SVR,6,7527.575097901544,fixed_params
0.54,GN,data\forestFires,SVR,7,6972.287106507865,fixed_params
0.54,GN,data\forestFires,SVR,8,1187547.9890003877,fixed_params
0.54,GN,data\forestFires,SVR,9,29346.16306100637,fixed_params
0.54,GN,data\forestFires,SVR,10,78423.02864499902,fixed_params
0.54,GN,data\forestFires,SVR,11,31713.096584999406,fixed_params
0.54,GN,data\forestFires,SVR,12,11377.272903324934,fixed_params
0.54,GN,data\forestFires,SVR,13,14320.460712854983,fixed_params
0.54,GN,data\forestFires,SVR,14,7927.547458680668,fixed_params
0.54,GN,data\forestFires,SVR,15,6816.543189549575,fixed_params
0.54,GN,data\forestFires,SVR,16,117890.91192062716,fixed_params
0.54,GN,data\forestFires,SVR,17,1220918.1175818285,fixed_params
0.54,GN,data\forestFires,SVR,18,50621.7351692977,fixed_params
0.54,GN,data\forestFires,SVR,19,550084.3221216279,fixed_params
0.54,GN,data\forestFires,XGBRegressor,0,10498.632658221133,fixed_params
0.54,GN,data\forestFires,XGBRegressor,1,29160.709474073366,fixed_params
0.54,GN,data\forestFires,XGBRegressor,2,856916.6745920143,fixed_params
0.54,GN,data\forestFires,XGBRegressor,3,130540.35846098034,fixed_params
0.54,GN,data\forestFires,XGBRegressor,4,51278.36555445109,fixed_params
0.54,GN,data\forestFires,XGBRegressor,5,71725.27503538188,fixed_params
0.54,GN,data\forestFires,XGBRegressor,6,8014.002562462076,fixed_params
0.54,GN,data\forestFires,XGBRegressor,7,30276.886871591345,fixed_params
0.54,GN,data\forestFires,XGBRegressor,8,1132396.3316125763,fixed_params
0.54,GN,data\forestFires,XGBRegressor,9,48154.73301558894,fixed_params
0.54,GN,data\forestFires,XGBRegressor,10,83029.50006024053,fixed_params
0.54,GN,data\forestFires,XGBRegressor,11,39563.18412121421,fixed_params
0.54,GN,data\forestFires,XGBRegressor,12,175799.02882782766,fixed_params
0.54,GN,data\forestFires,XGBRegressor,13,7843.077108948874,fixed_params
0.54,GN,data\forestFires,XGBRegressor,14,5395.72645202344,fixed_params
0.54,GN,data\forestFires,XGBRegressor,15,5780.715660896803,fixed_params
0.54,GN,data\forestFires,XGBRegressor,16,219245.66713052732,fixed_params
0.54,GN,data\forestFires,XGBRegressor,17,1227832.9428855448,fixed_params
0.54,GN,data\forestFires,XGBRegressor,18,188257.27099809452,fixed_params
0.54,GN,data\forestFires,XGBRegressor,19,533319.7092058655,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,0,9172.5405329188,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,1,7604.7543407561125,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,2,546237.2433020369,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,3,139936.51534807868,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,4,53027.96558993283,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,5,78018.74730765521,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,6,26048.322524273954,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,7,23732.881969166658,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,8,1168630.963370899,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,9,31150.700905260404,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,10,78742.29609812098,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,11,43467.575979621026,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,12,84535.19626919739,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,13,14228.579227226348,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,14,4857.326232459622,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,15,7233.011443773333,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,16,145937.94689610458,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,17,1228373.3060994896,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,18,68166.46019736839,fixed_params
0.54,SG,data\forestFires,BaggingRegressor,19,580281.0241781105,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,0,20103.92207600409,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,1,40472.64055309401,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,2,588058.245950793,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,3,229239.16825485002,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,4,199889.55482742694,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,5,91456.51073712084,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,6,10501.391028000002,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,7,11997.098711,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,8,1216041.395269399,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,9,14080.462970754032,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,10,84045.29549386175,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,11,35836.410927332705,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,12,31604.96260809093,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,13,8353.506805010415,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,14,1024280.0948428764,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,15,5869.784255340266,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,16,229048.65438405948,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,17,1230320.4438606822,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,18,471982.86947675643,fixed_params
0.54,SG,data\forestFires,DecisionTreeRegressor,19,548822.0399750745,fixed_params
0.54,SG,data\forestFires,MLPRegressor,0,13341.05563508596,fixed_params
0.54,SG,data\forestFires,MLPRegressor,1,18224.622461674706,fixed_params
0.54,SG,data\forestFires,MLPRegressor,2,471542.43370760535,fixed_params
0.54,SG,data\forestFires,MLPRegressor,3,126202.58472784396,fixed_params
0.54,SG,data\forestFires,MLPRegressor,4,18658.22252219048,fixed_params
0.54,SG,data\forestFires,MLPRegressor,5,57117.49722384266,fixed_params
0.54,SG,data\forestFires,MLPRegressor,6,6081.8822822023585,fixed_params
0.54,SG,data\forestFires,MLPRegressor,7,15013.262715669447,fixed_params
0.54,SG,data\forestFires,MLPRegressor,8,1126496.4588195228,fixed_params
0.54,SG,data\forestFires,MLPRegressor,9,27682.736320659522,fixed_params
0.54,SG,data\forestFires,MLPRegressor,10,79178.50938427422,fixed_params
0.54,SG,data\forestFires,MLPRegressor,11,27067.97528600949,fixed_params
0.54,SG,data\forestFires,MLPRegressor,12,17675.643893488683,fixed_params
0.54,SG,data\forestFires,MLPRegressor,13,16683.095718035536,fixed_params
0.54,SG,data\forestFires,MLPRegressor,14,14386.005775055042,fixed_params
0.54,SG,data\forestFires,MLPRegressor,15,9522.684883065765,fixed_params
0.54,SG,data\forestFires,MLPRegressor,16,77154.7253624042,fixed_params
0.54,SG,data\forestFires,MLPRegressor,17,1150929.261129069,fixed_params
0.54,SG,data\forestFires,MLPRegressor,18,56990.445444729616,fixed_params
0.54,SG,data\forestFires,MLPRegressor,19,499621.29088911414,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,0,11752.7869723618,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,1,9121.767658064153,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,2,546186.9208147001,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,3,154545.88088532272,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,4,97094.82845326875,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,5,30120.01393692632,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,6,3794.1642942688823,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,7,26088.55736560485,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,8,1143664.6722807349,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,9,21357.653038655164,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,10,75164.2401266506,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,11,28488.923395446767,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,12,51540.5212816487,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,13,7460.643476173977,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,14,23556.669112856907,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,15,8362.124755945915,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,16,178250.64887943666,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,17,1194352.7278117784,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,18,107604.61188746364,fixed_params
0.54,SG,data\forestFires,RandomForestRegressor,19,548440.337876471,fixed_params
0.54,SG,data\forestFires,SVR,0,6729.7992015098125,fixed_params
0.54,SG,data\forestFires,SVR,1,37818.672888310946,fixed_params
0.54,SG,data\forestFires,SVR,2,544384.1880827304,fixed_params
0.54,SG,data\forestFires,SVR,3,146924.26010586374,fixed_params
0.54,SG,data\forestFires,SVR,4,18015.346837593082,fixed_params
0.54,SG,data\forestFires,SVR,5,78060.50222449578,fixed_params
0.54,SG,data\forestFires,SVR,6,6469.363380659062,fixed_params
0.54,SG,data\forestFires,SVR,7,5392.085080208452,fixed_params
0.54,SG,data\forestFires,SVR,8,1177444.3856567864,fixed_params
0.54,SG,data\forestFires,SVR,9,27550.84654052195,fixed_params
0.54,SG,data\forestFires,SVR,10,74897.1164713012,fixed_params
0.54,SG,data\forestFires,SVR,11,36208.771499373805,fixed_params
0.54,SG,data\forestFires,SVR,12,15148.286282405588,fixed_params
0.54,SG,data\forestFires,SVR,13,11947.12389537129,fixed_params
0.54,SG,data\forestFires,SVR,14,5919.177988689776,fixed_params
0.54,SG,data\forestFires,SVR,15,5518.605143779403,fixed_params
0.54,SG,data\forestFires,SVR,16,109375.41410922457,fixed_params
0.54,SG,data\forestFires,SVR,17,1207340.996278005,fixed_params
0.54,SG,data\forestFires,SVR,18,47552.44970526306,fixed_params
0.54,SG,data\forestFires,SVR,19,542772.10394862,fixed_params
0.54,SG,data\forestFires,XGBRegressor,0,23272.41784004126,fixed_params
0.54,SG,data\forestFires,XGBRegressor,1,43089.496408904706,fixed_params
0.54,SG,data\forestFires,XGBRegressor,2,548850.5709627378,fixed_params
0.54,SG,data\forestFires,XGBRegressor,3,136309.40753337232,fixed_params
0.54,SG,data\forestFires,XGBRegressor,4,136383.08505089732,fixed_params
0.54,SG,data\forestFires,XGBRegressor,5,62320.293973226595,fixed_params
0.54,SG,data\forestFires,XGBRegressor,6,241470.68784702383,fixed_params
0.54,SG,data\forestFires,XGBRegressor,7,79134.13018089886,fixed_params
0.54,SG,data\forestFires,XGBRegressor,8,1123063.0182932965,fixed_params
0.54,SG,data\forestFires,XGBRegressor,9,20078.90213790521,fixed_params
0.54,SG,data\forestFires,XGBRegressor,10,78691.93706314344,fixed_params
0.54,SG,data\forestFires,XGBRegressor,11,49815.64055546586,fixed_params
0.54,SG,data\forestFires,XGBRegressor,12,18553.812203146426,fixed_params
0.54,SG,data\forestFires,XGBRegressor,13,8911.857023748033,fixed_params
0.54,SG,data\forestFires,XGBRegressor,14,45240.513064008934,fixed_params
0.54,SG,data\forestFires,XGBRegressor,15,5360.7258120146535,fixed_params
0.54,SG,data\forestFires,XGBRegressor,16,75727.2270624663,fixed_params
0.54,SG,data\forestFires,XGBRegressor,17,1218649.8776608652,fixed_params
0.54,SG,data\forestFires,XGBRegressor,18,513439.88559058314,fixed_params
0.54,SG,data\forestFires,XGBRegressor,19,2006454.614147753,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,0,7098.65671574,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,1,101312.6306321031,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,2,738858.0666231274,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,3,133682.2896567148,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,4,37778.81879579731,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,5,46110.68149946999,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,6,12021.131798345554,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,7,59377.61213776499,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,8,1167301.9807141433,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,9,11610.625619531482,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,10,105604.07293081775,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,11,14974.373823479482,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,12,80799.46124789574,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,13,11506.549403626252,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,14,7750.889408901154,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,15,13511.647539318095,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,16,131409.37373474892,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,17,1211596.1309520137,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,18,88739.67221353155,fixed_params
0.54,WC,data\forestFires,BaggingRegressor,19,521179.5080862599,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,0,22588.519736000002,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,1,42162.515965,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,2,564450.0365455408,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,3,190435.7873706111,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,4,443756.49323937495,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,5,78708.2253645,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,6,7983.935424000001,fixed_params
0.54,WC,data\forestFires,DecisionTreeRegressor,7,114817.55007899996,fixed_params
