rel_thres,strategy,dataset,model,fold,sera_score,config
0.7,SG,data\forestFires,SVR,7,4738.325416244718,fixed_params
0.7,SG,data\forestFires,SVR,8,1171373.5321107612,fixed_params
0.7,SG,data\forestFires,SVR,9,26765.64747237641,fixed_params
0.7,SG,data\forestFires,SVR,10,73099.30837761839,fixed_params
0.7,SG,data\forestFires,SVR,11,28549.210844157216,fixed_params
0.7,SG,data\forestFires,SVR,12,8750.01428018871,fixed_params
0.7,SG,data\forestFires,SVR,13,11418.56326448169,fixed_params
0.7,SG,data\forestFires,SVR,14,5176.113288508146,fixed_params
0.7,SG,data\forestFires,SVR,15,5355.851265390816,fixed_params
0.7,SG,data\forestFires,SVR,16,106835.27797649123,fixed_params
0.7,SG,data\forestFires,SVR,17,1198275.837958575,fixed_params
0.7,SG,data\forestFires,SVR,18,46268.773979465695,fixed_params
0.7,SG,data\forestFires,SVR,19,537744.430858809,fixed_params
0.7,SG,data\forestFires,XGBRegressor,0,973700.3432000243,fixed_params
0.7,SG,data\forestFires,XGBRegressor,1,15585.98838545912,fixed_params
0.7,SG,data\forestFires,XGBRegressor,2,568476.8293595834,fixed_params
0.7,SG,data\forestFires,XGBRegressor,3,113797.51498959972,fixed_params
0.7,SG,data\forestFires,XGBRegressor,4,136509.5014772676,fixed_params
0.7,SG,data\forestFires,XGBRegressor,5,68217.2051825843,fixed_params
0.7,SG,data\forestFires,XGBRegressor,6,12772.707395834064,fixed_params
0.7,SG,data\forestFires,XGBRegressor,7,319068.4185492271,fixed_params
0.7,SG,data\forestFires,XGBRegressor,8,1036854.2121402429,fixed_params
0.7,SG,data\forestFires,XGBRegressor,9,47323.17815818648,fixed_params
0.7,SG,data\forestFires,XGBRegressor,10,80340.7971198219,fixed_params
0.7,SG,data\forestFires,XGBRegressor,11,64582.281554894966,fixed_params
0.7,SG,data\forestFires,XGBRegressor,12,226963.07250664546,fixed_params
0.7,SG,data\forestFires,XGBRegressor,13,6709.863658310843,fixed_params
0.7,SG,data\forestFires,XGBRegressor,14,4196.562984982128,fixed_params
0.7,SG,data\forestFires,XGBRegressor,15,6589.4951598637335,fixed_params
0.7,SG,data\forestFires,XGBRegressor,16,228585.88360148712,fixed_params
0.7,SG,data\forestFires,XGBRegressor,17,1220950.4688682568,fixed_params
0.7,SG,data\forestFires,XGBRegressor,18,430000.4400311697,fixed_params
0.7,SG,data\forestFires,XGBRegressor,19,521633.56839344255,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,0,13794.678746933674,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,1,40991.70551941328,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,2,526277.890325795,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,3,137514.04390341887,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,4,87846.81704867087,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,5,55516.87974468001,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,6,40420.320310085015,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,7,49000.32093911724,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,8,1158932.7644048987,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,9,30136.13614394269,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,10,76547.36532403147,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,11,48394.06422264361,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,12,147320.7968418266,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,13,9099.666196491791,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,14,13071.154150140002,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,15,15138.75240609969,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,16,210236.49004856867,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,17,1225964.4778425058,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,18,25956.40428898798,fixed_params
0.7,WC,data\forestFires,BaggingRegressor,19,520618.46689212817,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,0,8698.554681,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,1,56319.897877375,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,2,1010152.3179702221,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,3,163290.19403699998,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,4,235392.9686975,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,5,93853.036029,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,6,22583.53737,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,7,9196.864889,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,8,1214601.2430894997,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,9,34311.8325585,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,10,86430.57694199999,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,11,52197.7062275,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,12,13372.26746289796,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,13,16098.5588525,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,14,8252.810598722222,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,15,33675.702511875,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,16,507017.0577447221,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,17,1222203.7465990002,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,18,461920.69169899996,fixed_params
0.7,WC,data\forestFires,DecisionTreeRegressor,19,566537.075837314,fixed_params
0.7,WC,data\forestFires,MLPRegressor,0,8546.927289755009,fixed_params
0.7,WC,data\forestFires,MLPRegressor,1,21214.844474719415,fixed_params
0.7,WC,data\forestFires,MLPRegressor,2,511060.13298507256,fixed_params
0.7,WC,data\forestFires,MLPRegressor,3,137533.825162839,fixed_params
0.7,WC,data\forestFires,MLPRegressor,4,11908.969391496466,fixed_params
0.7,WC,data\forestFires,MLPRegressor,5,64897.36082822793,fixed_params
0.7,WC,data\forestFires,MLPRegressor,6,12506.099748270912,fixed_params
0.7,WC,data\forestFires,MLPRegressor,7,9579.351178844208,fixed_params
0.7,WC,data\forestFires,MLPRegressor,8,1149217.8070641756,fixed_params
0.7,WC,data\forestFires,MLPRegressor,9,25278.18584835214,fixed_params
0.7,WC,data\forestFires,MLPRegressor,10,78474.34745558097,fixed_params
0.7,WC,data\forestFires,MLPRegressor,11,30099.125094688596,fixed_params
0.7,WC,data\forestFires,MLPRegressor,12,12120.125847496089,fixed_params
0.7,WC,data\forestFires,MLPRegressor,13,12477.063891467795,fixed_params
0.7,WC,data\forestFires,MLPRegressor,14,7418.774976459955,fixed_params
0.7,WC,data\forestFires,MLPRegressor,15,7884.098091979397,fixed_params
0.7,WC,data\forestFires,MLPRegressor,16,71907.49931703521,fixed_params
0.7,WC,data\forestFires,MLPRegressor,17,1162721.9344020288,fixed_params
0.7,WC,data\forestFires,MLPRegressor,18,50555.16514872957,fixed_params
0.7,WC,data\forestFires,MLPRegressor,19,510194.5080999808,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,0,3977.3627606244618,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,1,32631.1776089132,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,2,570109.7021862594,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,3,159053.64860927413,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,4,26930.942933804206,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,5,48581.72460368141,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,6,6930.7990101640835,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,7,14325.669004550724,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,8,1067585.8793049294,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,9,19259.746847380342,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,10,74222.30085867054,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,11,27231.427474262564,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,12,26463.75630693254,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,13,11308.718075969598,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,14,24007.529336712618,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,15,8145.883175391851,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,16,110633.29198927048,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,17,1213220.2568062274,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,18,60806.289978632296,fixed_params
0.7,WC,data\forestFires,RandomForestRegressor,19,525818.6454481389,fixed_params
0.7,WC,data\forestFires,SVR,0,8726.147697729468,fixed_params
0.7,WC,data\forestFires,SVR,1,42420.420805937916,fixed_params
0.7,WC,data\forestFires,SVR,2,555121.4968113005,fixed_params
0.7,WC,data\forestFires,SVR,3,155563.18116491454,fixed_params
0.7,WC,data\forestFires,SVR,4,13409.83813570493,fixed_params
0.7,WC,data\forestFires,SVR,5,85179.2797107219,fixed_params
0.7,WC,data\forestFires,SVR,6,7569.766969643275,fixed_params
0.7,WC,data\forestFires,SVR,7,6756.292619995051,fixed_params
0.7,WC,data\forestFires,SVR,8,1190523.4417828554,fixed_params
0.7,WC,data\forestFires,SVR,9,28995.783756717843,fixed_params
0.7,WC,data\forestFires,SVR,10,78365.13311255774,fixed_params
0.7,WC,data\forestFires,SVR,11,32122.69087991464,fixed_params
0.7,WC,data\forestFires,SVR,12,11392.566249747559,fixed_params
0.7,WC,data\forestFires,SVR,13,14292.502185014797,fixed_params
0.7,WC,data\forestFires,SVR,14,8213.561566588409,fixed_params
0.7,WC,data\forestFires,SVR,15,6743.60867245135,fixed_params
0.7,WC,data\forestFires,SVR,16,118917.2653859009,fixed_params
0.7,WC,data\forestFires,SVR,17,1221398.7931815719,fixed_params
0.7,WC,data\forestFires,SVR,18,51096.75062871806,fixed_params
0.7,WC,data\forestFires,SVR,19,551602.2191587456,fixed_params
0.7,WC,data\forestFires,XGBRegressor,0,10865.10740491755,fixed_params
0.7,WC,data\forestFires,XGBRegressor,1,228671.002357932,fixed_params
0.7,WC,data\forestFires,XGBRegressor,2,532687.4662834788,fixed_params
0.7,WC,data\forestFires,XGBRegressor,3,127018.28312628406,fixed_params
0.7,WC,data\forestFires,XGBRegressor,4,13739.85763929384,fixed_params
0.7,WC,data\forestFires,XGBRegressor,5,56811.363932387096,fixed_params
0.7,WC,data\forestFires,XGBRegressor,6,7912.606948348031,fixed_params
0.7,WC,data\forestFires,XGBRegressor,7,345485.46604450466,fixed_params
0.7,WC,data\forestFires,XGBRegressor,8,1153287.2023805147,fixed_params
0.7,WC,data\forestFires,XGBRegressor,9,23864.202350362586,fixed_params
0.7,WC,data\forestFires,XGBRegressor,10,90881.08517112596,fixed_params
0.7,WC,data\forestFires,XGBRegressor,11,939874.4034500276,fixed_params
0.7,WC,data\forestFires,XGBRegressor,12,10596.811161701067,fixed_params
0.7,WC,data\forestFires,XGBRegressor,13,13242.593156610785,fixed_params
0.7,WC,data\forestFires,XGBRegressor,14,6442.975712760296,fixed_params
0.7,WC,data\forestFires,XGBRegressor,15,25402.644727185376,fixed_params
0.7,WC,data\forestFires,XGBRegressor,16,477965.7556056749,fixed_params
0.7,WC,data\forestFires,XGBRegressor,17,1224257.4461113848,fixed_params
0.7,WC,data\forestFires,XGBRegressor,18,33410.88512482592,fixed_params
0.7,WC,data\forestFires,XGBRegressor,19,570194.1507174458,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,0,25.545446,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,1,19.940605364583355,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,2,14.171418722222239,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,3,50.411373999999995,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,4,8.377997,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,5,20.427406996613218,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,6,13.648485499999994,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,7,38.15097049999999,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,8,4.185261999999999,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,9,53.82922588888889,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,10,10.783778653061216,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,11,3.427785680555547,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,12,16.370340097681968,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,13,7.283860500000003,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,14,14.03167300000001,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,15,53.793438319444434,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,16,6.254029374999991,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,17,33.180933000000024,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,18,53.92772873611111,fixed_params
0.7,SMT,data\fuel_consumption_country,BaggingRegressor,19,12.835150625000011,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,0,17.40590000000001,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,1,45.31,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,2,18.082400000000007,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,3,69.0704,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,4,19.736699999999995,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,5,12.347958021278679,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,6,13.591499999999996,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,7,22.964550000000003,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,8,9.020950000000003,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,9,90.32639999999999,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,10,23.780623521521097,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,11,17.593949999999996,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,12,50.33708411365565,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,13,32.879599999999996,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,14,16.81215,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,15,84.57903750000001,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,16,17.596199999999996,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,17,39.3414,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,18,77.53850000000001,fixed_params
0.7,SMT,data\fuel_consumption_country,DecisionTreeRegressor,19,15.03455,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,0,60499.70020722052,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,1,28566.496550718446,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,2,105459.8470676573,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,3,36631.91606774345,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,4,152611.85044318682,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,5,40103.86610474315,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,6,18973.39475967708,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,7,60409.992009894304,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,8,32201.28105787549,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,9,28321.43779952221,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,10,13062.960134480054,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,11,105665.00112317811,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,12,90210.28354637939,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,13,12200.036697507627,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,14,82037.26430281984,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,15,1166097.4911381507,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,16,47528.54588077579,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,17,1308327.9054528768,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,18,135181.28810499972,fixed_params
0.7,SMT,data\fuel_consumption_country,MLPRegressor,19,46150.23732202544,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,0,20.333772489999955,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,1,14.519360231496078,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,2,7.4473485512500375,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,3,46.1768402521398,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,4,8.730960591287543,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,5,20.39020988582429,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,6,7.573653505000024,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,7,24.681172068522955,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,8,4.193603359368815,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,9,51.080982177815265,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,10,11.69780233358663,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,11,4.995086097429968,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,12,19.51517439313684,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,13,7.3632325062500605,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,14,19.436061106078643,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,15,37.073208821752,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,16,14.622173363230702,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,17,34.60529173130127,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,18,52.66989675013895,fixed_params
0.7,SMT,data\fuel_consumption_country,RandomForestRegressor,19,20.648612364209487,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,0,67.83926694390182,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,1,101.4445691445759,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,2,68.33085802055858,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,3,109.61791140674572,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,4,36.59043922551984,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,5,48.58600243745164,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,6,67.18625196247953,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,7,114.36026588264998,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,8,39.56075295351939,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,9,103.71619252635297,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,10,75.87728835820967,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,11,49.18054169215826,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,12,40.10687188461791,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,13,49.36689725892703,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,14,53.78078598053363,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,15,73.04319684486043,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,16,43.5870996838779,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,17,85.03544780199857,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,18,130.57572184169678,fixed_params
0.7,SMT,data\fuel_consumption_country,SVR,19,70.64983534599263,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,0,19.977697550392836,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,1,8.848630499805324,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,2,12.631932249861036,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,3,23.610907149935745,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,4,10.460934779681084,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,5,13.089590233228575,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,6,28.714650583155542,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,7,22.893997996361733,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,8,10.679860925181654,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,9,42.45411411967745,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,10,16.10119465949955,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,11,10.93055611738048,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,12,14.301272832414385,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,13,8.356352143460848,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,14,16.84053974191528,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,15,29.865060916329757,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,16,24.384466784374577,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,17,43.32908120269016,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,18,69.40970419746118,fixed_params
0.7,SMT,data\fuel_consumption_country,XGBRegressor,19,18.73597125715472,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,0,15.456372500000002,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,1,15.036283958333334,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,2,11.60996700000002,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,3,29.87369000000001,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,4,5.8787955,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,5,20.715666000000006,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,6,8.789249499999988,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,7,15.94889375,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,8,6.6804640000000095,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,9,54.399228236111114,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,10,10.626190000000003,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,11,7.411023156250004,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,12,4.885934000000004,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,13,4.991186374999991,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,14,9.684802499999988,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,15,34.52884010069445,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,16,9.671996,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,17,27.587415999999962,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,18,62.42961849999999,fixed_params
0.7,RO,data\fuel_consumption_country,BaggingRegressor,19,15.352583,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,0,11.616749999999998,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,1,18.143412499999993,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,2,10.163399999999998,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,3,42.663850000000004,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,4,13.819500000000001,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,5,15.468150000000001,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,6,33.96840000000002,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,7,39.16330000000002,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,8,11.290549999999998,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,9,88.06609999999999,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,10,11.19855,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,11,9.842149999999997,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,12,24.69244999999999,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,13,9.836799999999997,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,14,20.2772,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,15,62.6191875,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,16,15.424300000000013,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,17,66.48084999999999,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,18,77.96245000000002,fixed_params
0.7,RO,data\fuel_consumption_country,DecisionTreeRegressor,19,36.243750000000006,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,0,398221.800649958,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,1,42977.79952042415,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,2,34549.67573073919,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,3,12951.52784190945,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,4,140501.55413202464,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,5,46710.164828050045,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,6,33586.55994332072,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,7,95488.93569652035,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,8,40460.52145937339,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,9,10143.255339970916,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,10,25311.711293539494,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,11,9847.240787997476,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,12,16207.606274388427,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,13,10350.633196915822,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,14,14315.94776386424,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,15,1145902.0101331929,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,16,13891.871043867992,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,17,90842.93364589344,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,18,53959.26684255976,fixed_params
0.7,RO,data\fuel_consumption_country,MLPRegressor,19,15224.234827159924,fixed_params
0.7,RO,data\fuel_consumption_country,RandomForestRegressor,0,15.57344924291667,fixed_params
0.7,RO,data\fuel_consumption_country,RandomForestRegressor,1,12.527852143611092,fixed_params
0.7,RO,data\fuel_consumption_country,RandomForestRegressor,2,5.7622884549999815,fixed_params
