rel_thres,strategy,dataset,model,fold,sera_score,config
0.92,SMT,data\heat,XGBRegressor,11,833.9682801541284,fixed_params
0.92,SMT,data\heat,XGBRegressor,12,904.974099710395,fixed_params
0.92,SMT,data\heat,XGBRegressor,13,1252.307327760483,fixed_params
0.92,SMT,data\heat,XGBRegressor,14,1045.2459613221104,fixed_params
0.92,SMT,data\heat,XGBRegressor,15,928.291296500912,fixed_params
0.92,SMT,data\heat,XGBRegressor,16,890.0545989297311,fixed_params
0.92,SMT,data\heat,XGBRegressor,17,900.4065688783793,fixed_params
0.92,SMT,data\heat,XGBRegressor,18,877.3836478019557,fixed_params
0.92,SMT,data\heat,XGBRegressor,19,1113.070251420056,fixed_params
0.92,RO,data\heat,BaggingRegressor,0,2212.828268489997,fixed_params
0.92,RO,data\heat,BaggingRegressor,1,1494.9757807849999,fixed_params
0.92,RO,data\heat,BaggingRegressor,2,1269.0035025099976,fixed_params
0.92,RO,data\heat,BaggingRegressor,3,1575.7711238550012,fixed_params
0.92,RO,data\heat,BaggingRegressor,4,1955.2850928700025,fixed_params
0.92,RO,data\heat,BaggingRegressor,5,2219.263145239999,fixed_params
0.92,RO,data\heat,BaggingRegressor,6,1628.497720480001,fixed_params
0.92,RO,data\heat,BaggingRegressor,7,1635.9920431499988,fixed_params
0.92,RO,data\heat,BaggingRegressor,8,1735.630759795,fixed_params
0.92,RO,data\heat,BaggingRegressor,9,1827.9504910500016,fixed_params
0.92,RO,data\heat,BaggingRegressor,10,1535.571740030001,fixed_params
0.92,RO,data\heat,BaggingRegressor,11,1178.86951975,fixed_params
0.92,RO,data\heat,BaggingRegressor,12,2055.4049570000016,fixed_params
0.92,RO,data\heat,BaggingRegressor,13,1804.5425134350025,fixed_params
0.92,RO,data\heat,BaggingRegressor,14,1988.7701904750018,fixed_params
0.92,RO,data\heat,BaggingRegressor,15,1748.1081944799998,fixed_params
0.92,RO,data\heat,BaggingRegressor,16,1816.4919139599988,fixed_params
0.92,RO,data\heat,BaggingRegressor,17,1600.7755879849994,fixed_params
0.92,RO,data\heat,BaggingRegressor,18,1245.824533109999,fixed_params
0.92,RO,data\heat,BaggingRegressor,19,1792.5654716299987,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,0,4149.692263500002,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,1,2920.057649499997,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,2,1875.196423499999,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,3,2132.7121180000004,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,4,2249.1606260000012,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,5,3426.2234884999984,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,6,2618.7616225000024,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,7,2389.7655284999987,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,8,1888.7118415000014,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,9,2765.627424499999,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,10,2208.4397984999996,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,11,2481.086766999999,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,12,2931.0546280000012,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,13,2738.839234999999,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,14,2012.4920075000025,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,15,3091.235139999998,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,16,3567.7988269999996,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,17,2144.367457,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,18,2369.6717260000023,fixed_params
0.92,RO,data\heat,DecisionTreeRegressor,19,2005.3832165,fixed_params
0.92,RO,data\heat,MLPRegressor,0,14725.131091451742,fixed_params
0.92,RO,data\heat,MLPRegressor,1,14063.673491225492,fixed_params
0.92,RO,data\heat,MLPRegressor,2,29139.493351409135,fixed_params
0.92,RO,data\heat,MLPRegressor,3,26241.30060749871,fixed_params
0.92,RO,data\heat,MLPRegressor,4,30995.57081221551,fixed_params
0.92,RO,data\heat,MLPRegressor,5,22673.40798859536,fixed_params
0.92,RO,data\heat,MLPRegressor,6,15028.393844448367,fixed_params
0.92,RO,data\heat,MLPRegressor,7,21984.1312888266,fixed_params
0.92,RO,data\heat,MLPRegressor,8,19546.754117906385,fixed_params
0.92,RO,data\heat,MLPRegressor,9,15717.582421941353,fixed_params
0.92,RO,data\heat,MLPRegressor,10,24765.346174533483,fixed_params
0.92,RO,data\heat,MLPRegressor,11,9179.695733978788,fixed_params
0.92,RO,data\heat,MLPRegressor,12,16339.688384917346,fixed_params
0.92,RO,data\heat,MLPRegressor,13,28300.247908477777,fixed_params
0.92,RO,data\heat,MLPRegressor,14,30731.188824170637,fixed_params
0.92,RO,data\heat,MLPRegressor,15,19874.694582695236,fixed_params
0.92,RO,data\heat,MLPRegressor,16,17778.899367249094,fixed_params
0.92,RO,data\heat,MLPRegressor,17,11142.172216648378,fixed_params
0.92,RO,data\heat,MLPRegressor,18,18902.677709441734,fixed_params
0.92,RO,data\heat,MLPRegressor,19,32954.35805370168,fixed_params
0.92,RO,data\heat,RandomForestRegressor,0,1521.200612300894,fixed_params
0.92,RO,data\heat,RandomForestRegressor,1,1202.3618315860926,fixed_params
0.92,RO,data\heat,RandomForestRegressor,2,1250.2311349674553,fixed_params
0.92,RO,data\heat,RandomForestRegressor,3,1304.9276831847028,fixed_params
0.92,RO,data\heat,RandomForestRegressor,4,1497.6851676474623,fixed_params
0.92,RO,data\heat,RandomForestRegressor,5,1641.7280644102011,fixed_params
0.92,RO,data\heat,RandomForestRegressor,6,1087.1249476773,fixed_params
0.92,RO,data\heat,RandomForestRegressor,7,1530.4068573096956,fixed_params
0.92,RO,data\heat,RandomForestRegressor,8,1439.727335796757,fixed_params
0.92,RO,data\heat,RandomForestRegressor,9,1436.1713086363084,fixed_params
0.92,RO,data\heat,RandomForestRegressor,10,1408.1399091028206,fixed_params
0.92,RO,data\heat,RandomForestRegressor,11,1144.3688259703983,fixed_params
0.92,RO,data\heat,RandomForestRegressor,12,1441.5655421166423,fixed_params
0.92,RO,data\heat,RandomForestRegressor,13,1653.1753261744311,fixed_params
0.92,RO,data\heat,RandomForestRegressor,14,1457.2609351892984,fixed_params
0.92,RO,data\heat,RandomForestRegressor,15,1781.7348284196794,fixed_params
0.92,RO,data\heat,RandomForestRegressor,16,1606.5264180876095,fixed_params
0.92,RO,data\heat,RandomForestRegressor,17,1344.3471042959848,fixed_params
0.92,RO,data\heat,RandomForestRegressor,18,1174.137018473366,fixed_params
0.92,RO,data\heat,RandomForestRegressor,19,1631.2336643130375,fixed_params
0.92,RO,data\heat,SVR,0,114788.46140306669,fixed_params
0.92,RO,data\heat,SVR,1,111472.76949818654,fixed_params
0.92,RO,data\heat,SVR,2,112879.71620207519,fixed_params
0.92,RO,data\heat,SVR,3,96238.92606523415,fixed_params
0.92,RO,data\heat,SVR,4,139914.83413191323,fixed_params
0.92,RO,data\heat,SVR,5,95166.95703625582,fixed_params
0.92,RO,data\heat,SVR,6,90354.97903991357,fixed_params
0.92,RO,data\heat,SVR,7,129304.9998481656,fixed_params
0.92,RO,data\heat,SVR,8,88251.33994768822,fixed_params
0.92,RO,data\heat,SVR,9,103188.661292462,fixed_params
0.92,RO,data\heat,SVR,10,124422.32222148986,fixed_params
0.92,RO,data\heat,SVR,11,90606.71884563382,fixed_params
0.92,RO,data\heat,SVR,12,102766.24061893631,fixed_params
0.92,RO,data\heat,SVR,13,137996.8114824363,fixed_params
0.92,RO,data\heat,SVR,14,122055.00301545009,fixed_params
0.92,RO,data\heat,SVR,15,96672.73653809354,fixed_params
0.92,RO,data\heat,SVR,16,99611.91670759094,fixed_params
0.92,RO,data\heat,SVR,17,88473.04230375285,fixed_params
0.92,RO,data\heat,SVR,18,107532.52486713389,fixed_params
0.92,RO,data\heat,SVR,19,111140.55579582727,fixed_params
0.92,RO,data\heat,XGBRegressor,0,716.0739491206094,fixed_params
0.92,RO,data\heat,XGBRegressor,1,552.6709137669797,fixed_params
0.92,RO,data\heat,XGBRegressor,2,709.4114057792045,fixed_params
0.92,RO,data\heat,XGBRegressor,3,875.3514045714512,fixed_params
0.92,RO,data\heat,XGBRegressor,4,1005.4936558468336,fixed_params
0.92,RO,data\heat,XGBRegressor,5,781.1472565810117,fixed_params
0.92,RO,data\heat,XGBRegressor,6,978.0227147538003,fixed_params
0.92,RO,data\heat,XGBRegressor,7,676.7752381555126,fixed_params
0.92,RO,data\heat,XGBRegressor,8,792.9109780323897,fixed_params
0.92,RO,data\heat,XGBRegressor,9,795.2029237314957,fixed_params
0.92,RO,data\heat,XGBRegressor,10,698.7157545164953,fixed_params
0.92,RO,data\heat,XGBRegressor,11,687.0221265915018,fixed_params
0.92,RO,data\heat,XGBRegressor,12,716.9821788323379,fixed_params
0.92,RO,data\heat,XGBRegressor,13,1128.2471039534882,fixed_params
0.92,RO,data\heat,XGBRegressor,14,738.4152654728277,fixed_params
0.92,RO,data\heat,XGBRegressor,15,793.0320466025001,fixed_params
0.92,RO,data\heat,XGBRegressor,16,960.2049671087167,fixed_params
0.92,RO,data\heat,XGBRegressor,17,587.8091170431043,fixed_params
0.92,RO,data\heat,XGBRegressor,18,554.5897783768297,fixed_params
0.92,RO,data\heat,XGBRegressor,19,774.8624056413166,fixed_params
0.92,RU,data\heat,BaggingRegressor,0,4180.880750045001,fixed_params
0.92,RU,data\heat,BaggingRegressor,1,2750.232572674998,fixed_params
0.92,RU,data\heat,BaggingRegressor,2,2750.9880368449994,fixed_params
0.92,RU,data\heat,BaggingRegressor,3,2844.704436809999,fixed_params
0.92,RU,data\heat,BaggingRegressor,4,3106.590755645,fixed_params
0.92,RU,data\heat,BaggingRegressor,5,2897.6426272950007,fixed_params
0.92,RU,data\heat,BaggingRegressor,6,2756.200447604999,fixed_params
0.92,RU,data\heat,BaggingRegressor,7,4003.511249294999,fixed_params
0.92,RU,data\heat,BaggingRegressor,8,2526.962725525,fixed_params
0.92,RU,data\heat,BaggingRegressor,9,3824.698193980001,fixed_params
0.92,RU,data\heat,BaggingRegressor,10,3244.981982659997,fixed_params
0.92,RU,data\heat,BaggingRegressor,11,2074.4807302499994,fixed_params
0.92,RU,data\heat,BaggingRegressor,12,2659.829279485,fixed_params
0.92,RU,data\heat,BaggingRegressor,13,3258.1692767400023,fixed_params
0.92,RU,data\heat,BaggingRegressor,14,3825.4730883800034,fixed_params
0.92,RU,data\heat,BaggingRegressor,15,3938.6091734799984,fixed_params
0.92,RU,data\heat,BaggingRegressor,16,2519.1744133049992,fixed_params
0.92,RU,data\heat,BaggingRegressor,17,2672.4330495299987,fixed_params
0.92,RU,data\heat,BaggingRegressor,18,2757.6156604000003,fixed_params
0.92,RU,data\heat,BaggingRegressor,19,3005.5525225649994,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,0,6649.0329815,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,1,6565.798736000001,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,2,6043.385124499999,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,3,4370.316340000001,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,4,4987.746139999999,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,5,4877.4354135,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,6,4312.6921760000005,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,7,5229.285903,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,8,4468.146773000002,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,9,4606.212363000001,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,10,4029.389169,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,11,3592.5043384999994,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,12,4901.741615,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,13,4949.6377145,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,14,4578.870958500001,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,15,4357.6150175,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,16,7199.960020000001,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,17,4614.5146884999995,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,18,3657.3938010000006,fixed_params
0.92,RU,data\heat,DecisionTreeRegressor,19,4681.123662000001,fixed_params
0.92,RU,data\heat,MLPRegressor,0,44107.77880518631,fixed_params
0.92,RU,data\heat,MLPRegressor,1,42446.94204921528,fixed_params
0.92,RU,data\heat,MLPRegressor,2,32010.173041449292,fixed_params
0.92,RU,data\heat,MLPRegressor,3,23048.68660325518,fixed_params
0.92,RU,data\heat,MLPRegressor,4,38501.242980271076,fixed_params
0.92,RU,data\heat,MLPRegressor,5,21609.477767127682,fixed_params
0.92,RU,data\heat,MLPRegressor,6,35399.458533447796,fixed_params
0.92,RU,data\heat,MLPRegressor,7,44292.356399646975,fixed_params
0.92,RU,data\heat,MLPRegressor,8,25521.57523083499,fixed_params
0.92,RU,data\heat,MLPRegressor,9,34769.85320619612,fixed_params
0.92,RU,data\heat,MLPRegressor,10,57289.23278485025,fixed_params
0.92,RU,data\heat,MLPRegressor,11,28958.36106709657,fixed_params
0.92,RU,data\heat,MLPRegressor,12,26639.66022697056,fixed_params
0.92,RU,data\heat,MLPRegressor,13,46251.38538363606,fixed_params
0.92,RU,data\heat,MLPRegressor,14,42152.99805988871,fixed_params
0.92,RU,data\heat,MLPRegressor,15,26230.399814461227,fixed_params
0.92,RU,data\heat,MLPRegressor,16,23717.26259681537,fixed_params
0.92,RU,data\heat,MLPRegressor,17,29615.574666740526,fixed_params
0.92,RU,data\heat,MLPRegressor,18,39491.56395549768,fixed_params
0.92,RU,data\heat,MLPRegressor,19,61929.563335907624,fixed_params
0.92,RU,data\heat,RandomForestRegressor,0,2220.578336624338,fixed_params
0.92,RU,data\heat,RandomForestRegressor,1,1958.4557523111405,fixed_params
0.92,RU,data\heat,RandomForestRegressor,2,2162.553050363459,fixed_params
0.92,RU,data\heat,RandomForestRegressor,3,2449.6900328912097,fixed_params
0.92,RU,data\heat,RandomForestRegressor,4,2752.881859692522,fixed_params
0.92,RU,data\heat,RandomForestRegressor,5,2269.4092961550987,fixed_params
0.92,RU,data\heat,RandomForestRegressor,6,1911.1196054217928,fixed_params
0.92,RU,data\heat,RandomForestRegressor,7,2394.2149364754423,fixed_params
0.92,RU,data\heat,RandomForestRegressor,8,1735.1587285769579,fixed_params
0.92,RU,data\heat,RandomForestRegressor,9,3084.0864843603977,fixed_params
0.92,RU,data\heat,RandomForestRegressor,10,2500.9542528509205,fixed_params
0.92,RU,data\heat,RandomForestRegressor,11,1592.4726968192422,fixed_params
0.92,RU,data\heat,RandomForestRegressor,12,2264.621500909156,fixed_params
0.92,RU,data\heat,RandomForestRegressor,13,2423.88503519161,fixed_params
0.92,RU,data\heat,RandomForestRegressor,14,2617.9902366324104,fixed_params
0.92,RU,data\heat,RandomForestRegressor,15,2906.6436257148866,fixed_params
0.92,RU,data\heat,RandomForestRegressor,16,2056.2634577753624,fixed_params
0.92,RU,data\heat,RandomForestRegressor,17,2454.990968750939,fixed_params
0.92,RU,data\heat,RandomForestRegressor,18,2307.64211363352,fixed_params
0.92,RU,data\heat,RandomForestRegressor,19,2476.3261531492903,fixed_params
0.92,RU,data\heat,SVR,0,231646.26211621158,fixed_params
0.92,RU,data\heat,SVR,1,234561.20562013006,fixed_params
0.92,RU,data\heat,SVR,2,177016.12372443886,fixed_params
0.92,RU,data\heat,SVR,3,208540.85466759928,fixed_params
0.92,RU,data\heat,SVR,4,272734.59079961997,fixed_params
0.92,RU,data\heat,SVR,5,226415.5736438651,fixed_params
0.92,RU,data\heat,SVR,6,131729.8598023713,fixed_params
0.92,RU,data\heat,SVR,7,245474.1087298884,fixed_params
0.92,RU,data\heat,SVR,8,184336.22066247507,fixed_params
0.92,RU,data\heat,SVR,9,192952.1383498349,fixed_params
0.92,RU,data\heat,SVR,10,243115.5963058333,fixed_params
0.92,RU,data\heat,SVR,11,165441.24054605074,fixed_params
0.92,RU,data\heat,SVR,12,198301.51070818998,fixed_params
0.92,RU,data\heat,SVR,13,303297.68977384176,fixed_params
0.92,RU,data\heat,SVR,14,214446.53412349214,fixed_params
0.92,RU,data\heat,SVR,15,211296.68085236402,fixed_params
0.92,RU,data\heat,SVR,16,222239.06949710223,fixed_params
0.92,RU,data\heat,SVR,17,163194.00073678023,fixed_params
0.92,RU,data\heat,SVR,18,197239.15267545672,fixed_params
0.92,RU,data\heat,SVR,19,223384.60815056978,fixed_params
0.92,RU,data\heat,XGBRegressor,0,977.183097147922,fixed_params
0.92,RU,data\heat,XGBRegressor,1,619.1017674754246,fixed_params
0.92,RU,data\heat,XGBRegressor,2,955.3819859288408,fixed_params
0.92,RU,data\heat,XGBRegressor,3,667.5551850569091,fixed_params
0.92,RU,data\heat,XGBRegressor,4,860.8006728640133,fixed_params
0.92,RU,data\heat,XGBRegressor,5,759.8130965523519,fixed_params
0.92,RU,data\heat,XGBRegressor,6,1008.0130310665577,fixed_params
0.92,RU,data\heat,XGBRegressor,7,956.4842926227504,fixed_params
0.92,RU,data\heat,XGBRegressor,8,750.5549472067237,fixed_params
0.92,RU,data\heat,XGBRegressor,9,869.3048780843388,fixed_params
0.92,RU,data\heat,XGBRegressor,10,995.2689233523043,fixed_params
0.92,RU,data\heat,XGBRegressor,11,732.5818012694555,fixed_params
0.92,RU,data\heat,XGBRegressor,12,773.3246956571819,fixed_params
0.92,RU,data\heat,XGBRegressor,13,1018.3091185493731,fixed_params
0.92,RU,data\heat,XGBRegressor,14,864.2872277559208,fixed_params
0.92,RU,data\heat,XGBRegressor,15,880.1562516377626,fixed_params
0.92,RU,data\heat,XGBRegressor,16,1197.6367142021397,fixed_params
0.92,RU,data\heat,XGBRegressor,17,668.20642238888,fixed_params
0.92,RU,data\heat,XGBRegressor,18,701.9072426931994,fixed_params
0.92,RU,data\heat,XGBRegressor,19,676.9481921356951,fixed_params
0.92,GN,data\heat,BaggingRegressor,0,2576.494696688165,fixed_params
0.92,GN,data\heat,BaggingRegressor,1,2733.5183113249395,fixed_params
0.92,GN,data\heat,BaggingRegressor,2,2491.939282941192,fixed_params
0.92,GN,data\heat,BaggingRegressor,3,2846.9887047928773,fixed_params
0.92,GN,data\heat,BaggingRegressor,4,2901.438979034862,fixed_params
0.92,GN,data\heat,BaggingRegressor,5,2865.1267847984313,fixed_params
0.92,GN,data\heat,BaggingRegressor,6,2615.977163809514,fixed_params
0.92,GN,data\heat,BaggingRegressor,7,2975.9411072284324,fixed_params
0.92,GN,data\heat,BaggingRegressor,8,2378.424196123877,fixed_params
0.92,GN,data\heat,BaggingRegressor,9,2915.6577467980633,fixed_params
0.92,GN,data\heat,BaggingRegressor,10,2852.9798596623014,fixed_params
0.92,GN,data\heat,BaggingRegressor,11,2735.817635611254,fixed_params
0.92,GN,data\heat,BaggingRegressor,12,3266.3666946896697,fixed_params
0.92,GN,data\heat,BaggingRegressor,13,2773.9652362520173,fixed_params
0.92,GN,data\heat,BaggingRegressor,14,3447.549221995468,fixed_params
0.92,GN,data\heat,BaggingRegressor,15,2897.2199247837175,fixed_params
0.92,GN,data\heat,BaggingRegressor,16,2737.5452310682763,fixed_params
0.92,GN,data\heat,BaggingRegressor,17,2895.4793452566414,fixed_params
0.92,GN,data\heat,BaggingRegressor,18,2210.2764507974575,fixed_params
0.92,GN,data\heat,BaggingRegressor,19,2342.801876283225,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,0,4701.179907448007,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,1,4504.096775592262,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,2,3242.3798473006896,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,3,5681.81137075896,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,4,7892.086932295151,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,5,4558.880794764684,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,6,5725.644112747429,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,7,4450.280954491946,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,8,5225.366328224282,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,9,6297.786214667433,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,10,10540.607777411205,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,11,5907.294279698163,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,12,5261.390939306503,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,13,5191.7529897214945,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,14,8055.74036292192,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,15,4315.798030165832,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,16,5221.036473860041,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,17,5314.187001559771,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,18,4912.749752052118,fixed_params
0.92,GN,data\heat,DecisionTreeRegressor,19,4483.978244214687,fixed_params
0.92,GN,data\heat,MLPRegressor,0,26801.659420281994,fixed_params
0.92,GN,data\heat,MLPRegressor,1,27550.215290617256,fixed_params
0.92,GN,data\heat,MLPRegressor,2,18096.47109513976,fixed_params
0.92,GN,data\heat,MLPRegressor,3,33940.518850028166,fixed_params
0.92,GN,data\heat,MLPRegressor,4,39629.06596838554,fixed_params
0.92,GN,data\heat,MLPRegressor,5,30910.0907990619,fixed_params
0.92,GN,data\heat,MLPRegressor,6,25455.54632190402,fixed_params
0.92,GN,data\heat,MLPRegressor,7,55900.14526242616,fixed_params
0.92,GN,data\heat,MLPRegressor,8,23638.189336874708,fixed_params
0.92,GN,data\heat,MLPRegressor,9,31089.7541824326,fixed_params
0.92,GN,data\heat,MLPRegressor,10,32081.94591429471,fixed_params
0.92,GN,data\heat,MLPRegressor,11,47325.9838399928,fixed_params
0.92,GN,data\heat,MLPRegressor,12,21047.87567417366,fixed_params
0.92,GN,data\heat,MLPRegressor,13,21033.793421850667,fixed_params
0.92,GN,data\heat,MLPRegressor,14,44631.14546240763,fixed_params
0.92,GN,data\heat,MLPRegressor,15,26590.785080403737,fixed_params
0.92,GN,data\heat,MLPRegressor,16,16910.689798766263,fixed_params
0.92,GN,data\heat,MLPRegressor,17,17697.435052052366,fixed_params
0.92,GN,data\heat,MLPRegressor,18,17066.751108474393,fixed_params
0.92,GN,data\heat,MLPRegressor,19,16190.508968393437,fixed_params
0.92,GN,data\heat,RandomForestRegressor,0,1909.3242969470518,fixed_params
0.92,GN,data\heat,RandomForestRegressor,1,2213.5947510138653,fixed_params
0.92,GN,data\heat,RandomForestRegressor,2,2140.361512683695,fixed_params
0.92,GN,data\heat,RandomForestRegressor,3,2208.3359557330523,fixed_params
0.92,GN,data\heat,RandomForestRegressor,4,2570.942500122152,fixed_params
0.92,GN,data\heat,RandomForestRegressor,5,1857.476757474551,fixed_params
0.92,GN,data\heat,RandomForestRegressor,6,2059.421948909178,fixed_params
0.92,GN,data\heat,RandomForestRegressor,7,2101.9403818819815,fixed_params
0.92,GN,data\heat,RandomForestRegressor,8,2231.7039941882726,fixed_params
0.92,GN,data\heat,RandomForestRegressor,9,2514.653341134994,fixed_params
0.92,GN,data\heat,RandomForestRegressor,10,2477.4200167604363,fixed_params
0.92,GN,data\heat,RandomForestRegressor,11,1906.754814113653,fixed_params
0.92,GN,data\heat,RandomForestRegressor,12,2001.193285323028,fixed_params
0.92,GN,data\heat,RandomForestRegressor,13,2116.0377534766562,fixed_params
0.92,GN,data\heat,RandomForestRegressor,14,2359.0511104045713,fixed_params
0.92,GN,data\heat,RandomForestRegressor,15,3086.433127439345,fixed_params
0.92,GN,data\heat,RandomForestRegressor,16,2204.9179599595936,fixed_params
0.92,GN,data\heat,RandomForestRegressor,17,2111.1513018968467,fixed_params
0.92,GN,data\heat,RandomForestRegressor,18,2139.0474652711932,fixed_params
0.92,GN,data\heat,RandomForestRegressor,19,1947.1954229475234,fixed_params
0.92,GN,data\heat,SVR,0,115275.99232203858,fixed_params
0.92,GN,data\heat,SVR,1,111416.91482696815,fixed_params
0.92,GN,data\heat,SVR,2,117648.45348275153,fixed_params
0.92,GN,data\heat,SVR,3,94406.16479371428,fixed_params
0.92,GN,data\heat,SVR,4,139490.65053325123,fixed_params
0.92,GN,data\heat,SVR,5,88182.20574742423,fixed_params
0.92,GN,data\heat,SVR,6,96258.92871862109,fixed_params
0.92,GN,data\heat,SVR,7,133638.6538188443,fixed_params
0.92,GN,data\heat,SVR,8,88924.35278767311,fixed_params
0.92,GN,data\heat,SVR,9,102405.70090096375,fixed_params
0.92,GN,data\heat,SVR,10,123566.85279547618,fixed_params
0.92,GN,data\heat,SVR,11,94654.42981540185,fixed_params
0.92,GN,data\heat,SVR,12,106492.8761199859,fixed_params
0.92,GN,data\heat,SVR,13,134287.6465912119,fixed_params
0.92,GN,data\heat,SVR,14,125139.55411254315,fixed_params
0.92,GN,data\heat,SVR,15,96993.16369756279,fixed_params
0.92,GN,data\heat,SVR,16,98832.14778171384,fixed_params
0.92,GN,data\heat,SVR,17,91609.93682810417,fixed_params
0.92,GN,data\heat,SVR,18,113155.13118907082,fixed_params
0.92,GN,data\heat,SVR,19,108121.75910220106,fixed_params
0.92,GN,data\heat,XGBRegressor,0,2265.373654784066,fixed_params
0.92,GN,data\heat,XGBRegressor,1,1967.4833725532992,fixed_params
0.92,GN,data\heat,XGBRegressor,2,1807.5360854786177,fixed_params
0.92,GN,data\heat,XGBRegressor,3,2158.7177316068182,fixed_params
0.92,GN,data\heat,XGBRegressor,4,2353.0264391581914,fixed_params
0.92,GN,data\heat,XGBRegressor,5,2294.9228418974158,fixed_params
0.92,GN,data\heat,XGBRegressor,6,1660.1415846022148,fixed_params
0.92,GN,data\heat,XGBRegressor,7,1827.2323567612282,fixed_params
0.92,GN,data\heat,XGBRegressor,8,1848.552828134128,fixed_params
0.92,GN,data\heat,XGBRegressor,9,2029.6582597128076,fixed_params
0.92,GN,data\heat,XGBRegressor,10,1871.6254489679134,fixed_params
0.92,GN,data\heat,XGBRegressor,11,2009.1028988452372,fixed_params
0.92,GN,data\heat,XGBRegressor,12,2196.639916137638,fixed_params
0.92,GN,data\heat,XGBRegressor,13,2038.9545695145096,fixed_params
0.92,GN,data\heat,XGBRegressor,14,2198.5575644174196,fixed_params
0.92,GN,data\heat,XGBRegressor,15,2292.7607103361315,fixed_params
0.92,GN,data\heat,XGBRegressor,16,1872.4435405873933,fixed_params
0.92,GN,data\heat,XGBRegressor,17,2227.0106750985146,fixed_params
0.92,GN,data\heat,XGBRegressor,18,1830.1218314480998,fixed_params
0.92,GN,data\heat,XGBRegressor,19,1999.1677568433831,fixed_params
0.92,SG,data\heat,BaggingRegressor,0,3791.6760803565107,fixed_params
0.92,SG,data\heat,BaggingRegressor,1,2653.7186284245518,fixed_params
0.92,SG,data\heat,BaggingRegressor,2,3695.398265334143,fixed_params
0.92,SG,data\heat,BaggingRegressor,3,4016.429353546862,fixed_params
0.92,SG,data\heat,BaggingRegressor,4,3428.6720010457598,fixed_params
0.92,SG,data\heat,BaggingRegressor,5,3133.106786934573,fixed_params
0.92,SG,data\heat,BaggingRegressor,6,4159.477254042846,fixed_params
0.92,SG,data\heat,BaggingRegressor,7,3078.718628589035,fixed_params
0.92,SG,data\heat,BaggingRegressor,8,3396.353859110784,fixed_params
0.92,SG,data\heat,BaggingRegressor,9,3817.539242763699,fixed_params
