rel_thres,strategy,dataset,model,fold,sera_score,config
0.68,RU,data\debutanizer,BaggingRegressor,17,0.4344260179127523,fixed_params
0.68,RU,data\debutanizer,BaggingRegressor,18,0.5003351897102113,fixed_params
0.68,RU,data\debutanizer,BaggingRegressor,19,0.3471130188195652,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,0,0.7043646190057059,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,1,0.5578366337714176,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,2,1.8156103770772947,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,3,0.9917686966247765,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,4,1.505741265042687,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,5,0.8982055413901788,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,6,0.7510198084149761,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,7,0.9903309376876851,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,8,0.8361707995122475,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,9,0.790130103973442,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,10,0.927182831779566,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,11,1.450049058817647,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,12,1.4813795971772212,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,13,1.7799057646512773,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,14,0.5367589182106319,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,15,0.860640420609662,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,16,1.2061378917586458,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,17,0.9144604026184717,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,18,0.7065722699326265,fixed_params
0.68,RU,data\debutanizer,DecisionTreeRegressor,19,0.7249456448137087,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,0,2.9596958945070497,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,1,1.3824383660384136,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,2,2.738257714770193,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,3,1.8188899320562297,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,4,2.0283533650329417,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,5,1.9413994927820717,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,6,2.6188605364577695,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,7,2.0666326683545755,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,8,2.5948468849521977,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,9,1.9796005385046755,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,10,2.1913864235841287,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,11,2.468062877947457,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,12,2.7885102694471318,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,13,1.9976707247778316,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,14,1.4921380146904368,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,15,2.6122978212305834,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,16,1.7795281388595403,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,17,2.161979870158798,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,18,2.274470755720043,fixed_params
0.68,RU,data\debutanizer,MLPRegressor,19,2.4180868382347454,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,0,1.0336988916541,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,1,0.3649639606330524,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,2,1.1012446887686058,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,3,0.2884587545210236,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,4,0.4451582909097143,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,5,0.47747150094905716,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,6,0.6492173549255743,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,7,0.25866858776232077,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,8,0.49298102864031673,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,9,0.3127357283784306,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,10,0.571739282262791,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,11,0.36371387038005,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,12,0.7300044307334614,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,13,0.6537376418170513,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,14,0.46229238947584733,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,15,0.43342311426069663,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,16,0.566606687510405,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,17,0.25981119075563847,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,18,0.3389563182085852,fixed_params
0.68,RU,data\debutanizer,RandomForestRegressor,19,0.38680519713074163,fixed_params
0.68,RU,data\debutanizer,SVR,0,1.7729796251689223,fixed_params
0.68,RU,data\debutanizer,SVR,1,0.8447907634058504,fixed_params
0.68,RU,data\debutanizer,SVR,2,2.0046598483241738,fixed_params
0.68,RU,data\debutanizer,SVR,3,1.4978442649394248,fixed_params
0.68,RU,data\debutanizer,SVR,4,1.1182374445038155,fixed_params
0.68,RU,data\debutanizer,SVR,5,1.0361441445263069,fixed_params
0.68,RU,data\debutanizer,SVR,6,1.5672296544367939,fixed_params
0.68,RU,data\debutanizer,SVR,7,1.0803890959838969,fixed_params
0.68,RU,data\debutanizer,SVR,8,1.5623496872143363,fixed_params
0.68,RU,data\debutanizer,SVR,9,1.1018696844881202,fixed_params
0.68,RU,data\debutanizer,SVR,10,1.3985605556942993,fixed_params
0.68,RU,data\debutanizer,SVR,11,1.0117525255672943,fixed_params
0.68,RU,data\debutanizer,SVR,12,1.834549698490031,fixed_params
0.68,RU,data\debutanizer,SVR,13,1.549027179303586,fixed_params
0.68,RU,data\debutanizer,SVR,14,1.0806562761414173,fixed_params
0.68,RU,data\debutanizer,SVR,15,1.2368016300791618,fixed_params
0.68,RU,data\debutanizer,SVR,16,1.1795548690208748,fixed_params
0.68,RU,data\debutanizer,SVR,17,1.6037777069356065,fixed_params
0.68,RU,data\debutanizer,SVR,18,1.2376741993795544,fixed_params
0.68,RU,data\debutanizer,SVR,19,1.7328724965987403,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,0,0.714272156130385,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,1,0.4022986814494311,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,2,0.9302108753017737,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,3,0.35180112877472275,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,4,0.22535755192829993,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,5,0.42240020699600034,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,6,0.5235892299568018,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,7,0.3411191488068847,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,8,0.43218784275003386,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,9,0.38030926048671043,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,10,0.5441515360650664,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,11,0.45154395880064635,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,12,0.7728217110548862,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,13,0.7014499369273272,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,14,0.4632427065031906,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,15,0.3538351970930609,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,16,0.2420225276670457,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,17,0.3497385717106423,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,18,0.41422629937066646,fixed_params
0.68,RU,data\debutanizer,XGBRegressor,19,0.21245610185746464,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,0,0.9826702805247544,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,1,0.2954288285509384,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,2,0.8294267339267926,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,3,0.39413622362336564,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,4,0.458225751533583,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,5,0.5529711056338417,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,6,0.5982573655016644,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,7,0.4751023796093338,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,8,0.441095894488123,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,9,0.34770471114375884,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,10,0.5711126977836944,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,11,0.5384205425197179,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,12,0.7049144264164843,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,13,0.9322024104144896,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,14,0.48888027656135413,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,15,0.5546558794359533,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,16,0.7643937560608294,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,17,0.49041016446776614,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,18,0.6188192000083172,fixed_params
0.68,GN,data\debutanizer,BaggingRegressor,19,0.45510354698897143,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,0,1.7921466688027774,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,1,1.4966699781038306,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,2,1.565652202776603,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,3,0.772072977759667,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,4,0.8748434248940202,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,5,0.7339440971760571,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,6,0.5948805565013382,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,7,1.3019666807509986,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,8,0.9410766599171155,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,9,0.6597142996015356,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,10,0.6653734943587831,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,11,1.35374789518226,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,12,1.6347940090272113,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,13,1.1548014234641129,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,14,0.7761815985162792,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,15,0.8746607421286672,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,16,0.9824223953058586,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,17,0.3257070558856896,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,18,1.6693565044889604,fixed_params
0.68,GN,data\debutanizer,DecisionTreeRegressor,19,0.9242405316008446,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,0,1.525383458304945,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,1,0.7888266220483873,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,2,1.7941763200984193,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,3,1.433175714634354,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,4,1.2963084023703015,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,5,1.0708605077467266,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,6,1.7854462178855188,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,7,1.185570205750496,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,8,1.942477413745768,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,9,1.007390804780006,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,10,1.3030338798690466,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,11,1.209716993964418,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,12,2.0160412930778406,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,13,1.5741729209618232,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,14,0.9574862892194587,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,15,1.3504862211248476,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,16,1.3520900524394537,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,17,1.4895273037406553,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,18,1.1264685531626004,fixed_params
0.68,GN,data\debutanizer,MLPRegressor,19,1.1475698200953595,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,0,0.8412056287681912,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,1,0.42312546078380886,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,2,0.8380139359119846,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,3,0.4970734045643253,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,4,0.42680771844786997,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,5,0.3700766619434534,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,6,0.5351227635018109,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,7,0.4110892706687277,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,8,0.4972951874263164,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,9,0.38763937249617786,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,10,0.6070342091162487,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,11,0.35224042954564716,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,12,0.7330001529893309,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,13,0.6397220800546527,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,14,0.418448156225816,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,15,0.334049067778697,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,16,0.7638669775779509,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,17,0.4085833431885859,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,18,0.5367678263915631,fixed_params
0.68,GN,data\debutanizer,RandomForestRegressor,19,0.42031396645506325,fixed_params
0.68,GN,data\debutanizer,SVR,0,1.6996367949503928,fixed_params
0.68,GN,data\debutanizer,SVR,1,0.7163106474210353,fixed_params
0.68,GN,data\debutanizer,SVR,2,1.822312925650899,fixed_params
0.68,GN,data\debutanizer,SVR,3,1.17424574234826,fixed_params
0.68,GN,data\debutanizer,SVR,4,0.9795771707321287,fixed_params
0.68,GN,data\debutanizer,SVR,5,0.9689548457253536,fixed_params
0.68,GN,data\debutanizer,SVR,6,1.263914999886364,fixed_params
0.68,GN,data\debutanizer,SVR,7,1.073803019460903,fixed_params
0.68,GN,data\debutanizer,SVR,8,1.4238702423693144,fixed_params
0.68,GN,data\debutanizer,SVR,9,0.9558563384067394,fixed_params
0.68,GN,data\debutanizer,SVR,10,1.1901625517235623,fixed_params
0.68,GN,data\debutanizer,SVR,11,0.8966017790375738,fixed_params
0.68,GN,data\debutanizer,SVR,12,1.6833513146993682,fixed_params
0.68,GN,data\debutanizer,SVR,13,1.3922668856099052,fixed_params
0.68,GN,data\debutanizer,SVR,14,0.9061641412472186,fixed_params
0.68,GN,data\debutanizer,SVR,15,1.0379914408630897,fixed_params
0.68,GN,data\debutanizer,SVR,16,1.1883005043381252,fixed_params
0.68,GN,data\debutanizer,SVR,17,1.4096011763096281,fixed_params
0.68,GN,data\debutanizer,SVR,18,1.2024293713224166,fixed_params
0.68,GN,data\debutanizer,SVR,19,1.1117313014509702,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,0,0.7320220219190136,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,1,0.4558742341686363,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,2,0.8001514547401706,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,3,0.4548070418620446,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,4,0.3811270924213543,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,5,0.4222150271717146,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,6,0.4115978165517316,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,7,0.36997854973985056,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,8,0.47673682191405564,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,9,0.3663058572214938,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,10,0.6389103109326193,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,11,0.3212672673957738,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,12,0.6849474646486053,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,13,0.7008330910612364,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,14,0.4020694396512269,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,15,0.3934016472142752,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,16,0.4448539597645189,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,17,0.4509398134874463,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,18,0.457173153635848,fixed_params
0.68,GN,data\debutanizer,XGBRegressor,19,0.42962674954748353,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,0,0.4431875534606413,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,1,0.3170842489039794,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,2,1.0011028910683322,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,3,0.32862861953618805,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,4,0.24485357060570462,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,5,0.24196147203412247,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,6,0.8496400223898296,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,7,0.4522456180059595,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,8,0.27786718867190513,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,9,0.2943896602134921,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,10,0.5558716033992546,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,11,0.34907253254769705,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,12,0.7385857151719251,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,13,0.4245039930643782,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,14,0.5507750064762419,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,15,0.5256573118479347,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,16,0.38779941282395924,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,17,0.22228854622459174,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,18,0.4311310924208536,fixed_params
0.68,SG,data\debutanizer,BaggingRegressor,19,0.2655824227614115,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,0,1.207986661171258,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,1,0.6247424908607752,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,2,1.6711495784197852,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,3,0.6060159500214605,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,4,1.1625073170499418,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,5,0.38416081426516197,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,6,0.8228828508649095,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,7,0.5784902799640593,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,8,1.3896683844793494,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,9,0.40052583736870845,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,10,0.9188533910779485,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,11,0.44536790609893173,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,12,1.0373694101166553,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,13,0.8669513029291737,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,14,1.5946022463466436,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,15,0.8176960254734325,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,16,1.0489250064447486,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,17,0.7533135778912798,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,18,0.640850818236578,fixed_params
0.68,SG,data\debutanizer,DecisionTreeRegressor,19,0.3759774641402796,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,0,3.1596380793107257,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,1,0.7196699258846061,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,2,1.201791490736697,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,3,1.083698225653088,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,4,1.0046099037234033,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,5,0.9864477366140603,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,6,1.4374668887874393,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,7,0.9300114959630126,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,8,1.3541154184532995,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,9,0.9344354137303178,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,10,1.5130460836274282,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,11,2.2965080941853957,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,12,1.3213176473314547,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,13,1.1487244913846073,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,14,0.8189726176691261,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,15,1.2851827280200625,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,16,1.1494404103282185,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,17,1.0148292070686693,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,18,0.8197265910664948,fixed_params
0.68,SG,data\debutanizer,MLPRegressor,19,2.2061846570299015,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,0,0.46036953892199906,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,1,0.2658399141679486,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,2,0.4565556731453088,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,3,0.3479876782604071,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,4,0.27834126474854387,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,5,0.3099992729852128,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,6,0.5698715413020704,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,7,0.4128200854225477,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,8,0.6266576369458609,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,9,0.31582128243084484,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,10,0.3221812664628588,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,11,0.2511240745874506,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,12,0.907449386839264,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,13,0.326716327032214,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,14,0.6466304790715867,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,15,0.353892626079861,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,16,0.5954811211004066,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,17,0.25136534005962685,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,18,0.28753086886532464,fixed_params
0.68,SG,data\debutanizer,RandomForestRegressor,19,0.27636281333004803,fixed_params
0.68,SG,data\debutanizer,SVR,0,0.687555181302884,fixed_params
0.68,SG,data\debutanizer,SVR,1,0.4792586630797758,fixed_params
0.68,SG,data\debutanizer,SVR,2,2.3446283142912545,fixed_params
0.68,SG,data\debutanizer,SVR,3,0.3865518655254867,fixed_params
0.68,SG,data\debutanizer,SVR,4,0.5247771787647448,fixed_params
0.68,SG,data\debutanizer,SVR,5,1.2118672460544384,fixed_params
0.68,SG,data\debutanizer,SVR,6,0.5833498650191451,fixed_params
0.68,SG,data\debutanizer,SVR,7,0.5020644948300133,fixed_params
0.68,SG,data\debutanizer,SVR,8,2.1269559949132595,fixed_params
0.68,SG,data\debutanizer,SVR,9,0.501764843817479,fixed_params
0.68,SG,data\debutanizer,SVR,10,0.5668412695056283,fixed_params
0.68,SG,data\debutanizer,SVR,11,0.3765458323037137,fixed_params
0.68,SG,data\debutanizer,SVR,12,0.7635882450901126,fixed_params
0.68,SG,data\debutanizer,SVR,13,0.9046760215014272,fixed_params
0.68,SG,data\debutanizer,SVR,14,0.5845372056226921,fixed_params
0.68,SG,data\debutanizer,SVR,15,0.48830839246205243,fixed_params
0.68,SG,data\debutanizer,SVR,16,0.5667570382958029,fixed_params
0.68,SG,data\debutanizer,SVR,17,0.5661942381979546,fixed_params
0.68,SG,data\debutanizer,SVR,18,0.48552270247126367,fixed_params
0.68,SG,data\debutanizer,SVR,19,0.6853821519921659,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,0,0.306006558503119,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,1,0.290368022097364,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,2,0.9691481665519667,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,3,0.2737730739257504,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,4,0.20322388372651953,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,5,0.3485716571319499,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,6,0.3483896125209622,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,7,0.22938592629301444,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,8,0.39989394854478016,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,9,0.37846760756263487,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,10,0.2751157974081491,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,11,0.4962439829693119,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,12,0.4680768440750842,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,13,0.7663798996666246,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,14,0.5713054749523124,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,15,0.3269888002788889,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,16,0.25506099365019586,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,17,0.305224223573111,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,18,0.383552280946415,fixed_params
0.68,SG,data\debutanizer,XGBRegressor,19,0.26324045430359366,fixed_params
0.68,WC,data\debutanizer,BaggingRegressor,0,0.5082917174542013,fixed_params
0.68,WC,data\debutanizer,BaggingRegressor,1,0.2925409238954406,fixed_params
0.68,WC,data\debutanizer,BaggingRegressor,2,0.8194916793809635,fixed_params
