rel_thres,strategy,dataset,model,fold,sera_score,config
0.56,WC,data\concreteStrength,SVR,18,110.15031539272077,fixed_params
0.56,WC,data\concreteStrength,SVR,19,6165.99479833315,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,0,14.370009533363794,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,1,12.313511828387657,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,2,818.6054585368338,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,3,18.308858823851214,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,4,17.77191837041594,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,5,13.874495199581734,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,6,10.874478648006571,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,7,12.673707281019738,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,8,416.11620896185184,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,9,10.327654198221763,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,10,12.391166140213667,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,11,11.110404258126849,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,12,1346.8853439826644,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,13,519.330810613211,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,14,227.40899949851783,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,15,554.216352247809,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,16,25.3176357759931,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,17,13.951855346990476,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,18,14.58576466382544,fixed_params
0.56,WC,data\concreteStrength,XGBRegressor,19,464.08870712729976,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,0,4124.364763464966,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,1,2479.322,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,2,2894.6998999999996,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,3,2155.63135,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,4,4095.352135989094,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,5,2505.0828500000002,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,6,2571.5355000000004,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,7,2471.9220000000005,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,8,2996.7004372109345,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,9,4388.724269238107,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,10,2479.0032,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,11,4694.454700000001,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,12,2505.92835,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,13,2467.6383,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,14,2587.8917500000007,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,15,3123.8046732760577,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,16,3159.21743534521,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,17,2327.5196,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,18,2714.336,fixed_params
0.56,SMT,data\cpu_small,BaggingRegressor,19,2328.6864499999997,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,0,4536.07,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,1,3592.435,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,2,5770.97,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,3,3705.83,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,4,10722.360225615224,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,5,10229.486806193667,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,6,2619.545,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,7,3381.655,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,8,7882.389002799326,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,9,8587.128516256153,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,10,4313.37,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,11,11649.53,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,12,4136.29,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,13,3792.555,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,14,3662.08,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,15,14830.624205618778,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,16,11701.293507310867,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,17,4839.375,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,18,4684.595,fixed_params
0.56,SMT,data\cpu_small,DecisionTreeRegressor,19,3602.5,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,0,17475291.565197498,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,1,206231868.32959652,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,2,73861948.89459927,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,3,113854129.55652395,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,4,9411916.100641644,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,5,14033269.916702274,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,6,28814076.883965902,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,7,27943245.45724062,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,8,23201442.06228522,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,9,14431607.099043129,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,10,25821990.8041011,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,11,23736610.657067765,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,12,175938130.27119341,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,13,15678055.693799336,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,14,22559693.55417023,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,15,39461649.661708966,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,16,55216628.53496137,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,17,16129640.406581447,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,18,21916339.825354163,fixed_params
0.56,SMT,data\cpu_small,MLPRegressor,19,14575297.340043116,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,0,2776.278044,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,1,2910.1223036730685,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,2,3306.1673464873024,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,3,2423.2589213783936,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,4,3710.945813100605,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,5,3507.124711355824,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,6,2348.0828858912314,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,7,2903.5978491342353,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,8,2019.627423960976,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,9,3946.175092272439,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,10,2338.3342892598216,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,11,2859.223437318403,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,12,2699.2135327733135,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,13,2678.74597156909,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,14,2430.377988,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,15,2796.6800138629433,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,16,2686.5623155627723,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,17,2952.465022725664,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,18,2713.577259,fixed_params
0.56,SMT,data\cpu_small,RandomForestRegressor,19,3356.512422113467,fixed_params
0.56,SMT,data\cpu_small,SVR,0,14681.424938540435,fixed_params
0.56,SMT,data\cpu_small,SVR,1,13647.431575647282,fixed_params
0.56,SMT,data\cpu_small,SVR,2,17711.317000206353,fixed_params
0.56,SMT,data\cpu_small,SVR,3,16000.405002108331,fixed_params
0.56,SMT,data\cpu_small,SVR,4,17229.451885526032,fixed_params
0.56,SMT,data\cpu_small,SVR,5,17563.73273023273,fixed_params
0.56,SMT,data\cpu_small,SVR,6,15713.06717967163,fixed_params
0.56,SMT,data\cpu_small,SVR,7,18221.548476820575,fixed_params
0.56,SMT,data\cpu_small,SVR,8,17707.886494228194,fixed_params
0.56,SMT,data\cpu_small,SVR,9,18039.113085426543,fixed_params
0.56,SMT,data\cpu_small,SVR,10,13882.850689668212,fixed_params
0.56,SMT,data\cpu_small,SVR,11,21053.256941656375,fixed_params
0.56,SMT,data\cpu_small,SVR,12,15907.10495266389,fixed_params
0.56,SMT,data\cpu_small,SVR,13,15826.351657676321,fixed_params
0.56,SMT,data\cpu_small,SVR,14,17544.631064555153,fixed_params
0.56,SMT,data\cpu_small,SVR,15,15669.773971116889,fixed_params
0.56,SMT,data\cpu_small,SVR,16,17223.479521600017,fixed_params
0.56,SMT,data\cpu_small,SVR,17,14523.599178999395,fixed_params
0.56,SMT,data\cpu_small,SVR,18,18152.15672643226,fixed_params
0.56,SMT,data\cpu_small,SVR,19,16000.347870083955,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,0,3963.4109394089355,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,1,7375.10773860918,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,2,3554.8307766037,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,3,3417.3053336817707,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,4,3541.613317830957,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,5,4334.598219189523,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,6,2576.7164149569294,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,7,3653.150119205113,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,8,2552.633395679699,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,9,3283.5543182269903,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,10,2922.8109985571814,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,11,4472.010762618274,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,12,2825.5877670977925,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,13,3520.655417216465,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,14,2832.5052629897023,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,15,3178.8185737535005,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,16,3131.5823736760713,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,17,3317.767426557652,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,18,3673.5054094427715,fixed_params
0.56,SMT,data\cpu_small,XGBRegressor,19,3602.22795821827,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,0,2822.9077500000003,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,1,2291.30945,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,2,2830.04565,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,3,2257.97115,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,4,3001.4550999999997,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,5,2764.14135,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,6,3702.36525,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,7,2202.6251999999995,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,8,1979.3577,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,9,3025.4854000000005,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,10,2564.28285,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,11,4387.876499999999,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,12,2273.5946000000004,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,13,2068.10205,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,14,2301.4735999999994,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,15,2259.4835000000003,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,16,2479.4812500000007,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,17,3002.8614,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,18,2950.9076999999997,fixed_params
0.56,RO,data\cpu_small,BaggingRegressor,19,2213.95285,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,0,3720.025,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,1,3795.55,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,2,5362.900000000001,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,3,3774.565,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,4,4545.985000000001,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,5,3975.82,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,6,9543.115,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,7,3455.895,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,8,4089.815,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,9,5353.225,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,10,3648.775,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,11,11908.835000000001,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,12,4317.775000000001,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,13,3802.87,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,14,4645.13,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,15,3693.445,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,16,4191.55,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,17,4390.47,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,18,4800.57,fixed_params
0.56,RO,data\cpu_small,DecisionTreeRegressor,19,4754.8150000000005,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,0,23591557.435316775,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,1,20935815.104071006,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,2,30740101.19347884,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,3,73555010.68692788,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,4,24188648.90098386,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,5,11171308.731649296,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,6,12126834.794752631,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,7,11930213.288063463,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,8,11644669.965025213,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,9,24015696.253705546,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,10,18820904.32051494,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,11,32905856.430401895,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,12,54570254.59591665,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,13,15047393.109236296,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,14,31927401.982179876,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,15,89116893.6702304,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,16,22862891.864860017,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,17,36686256.76790089,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,18,42246918.02501025,fixed_params
0.56,RO,data\cpu_small,MLPRegressor,19,35764585.42894704,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,0,2804.0986915,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,1,2207.1323565000002,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,2,2606.305633000001,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,3,2066.4985610000003,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,4,2610.7217905,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,5,2324.9734085000005,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,6,3487.6273765,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,7,2118.9215295000004,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,8,2034.536982,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,9,3029.4427884999996,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,10,2336.6149780000005,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,11,4638.6880405,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,12,2123.6507195,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,13,1936.6572205000004,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,14,2232.805768,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,15,2168.2379,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,16,2203.4168299999997,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,17,2454.8159780000005,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,18,2529.804193,fixed_params
0.56,RO,data\cpu_small,RandomForestRegressor,19,2309.3416374999997,fixed_params
0.56,RO,data\cpu_small,SVR,0,14281.956272793328,fixed_params
0.56,RO,data\cpu_small,SVR,1,13296.964552135372,fixed_params
0.56,RO,data\cpu_small,SVR,2,17045.919468131557,fixed_params
0.56,RO,data\cpu_small,SVR,3,15648.685255789287,fixed_params
0.56,RO,data\cpu_small,SVR,4,17012.61849369567,fixed_params
0.56,RO,data\cpu_small,SVR,5,16978.534327551028,fixed_params
0.56,RO,data\cpu_small,SVR,6,15242.829355930851,fixed_params
0.56,RO,data\cpu_small,SVR,7,17794.232259114968,fixed_params
0.56,RO,data\cpu_small,SVR,8,17047.47908819779,fixed_params
0.56,RO,data\cpu_small,SVR,9,17751.846249114937,fixed_params
0.56,RO,data\cpu_small,SVR,10,13245.752410120349,fixed_params
0.56,RO,data\cpu_small,SVR,11,20598.518948634395,fixed_params
0.56,RO,data\cpu_small,SVR,12,15498.81531171791,fixed_params
0.56,RO,data\cpu_small,SVR,13,15186.29695875143,fixed_params
0.56,RO,data\cpu_small,SVR,14,16956.275453546088,fixed_params
0.56,RO,data\cpu_small,SVR,15,15319.936458272374,fixed_params
0.56,RO,data\cpu_small,SVR,16,16787.41467729894,fixed_params
0.56,RO,data\cpu_small,SVR,17,13441.045065329457,fixed_params
0.56,RO,data\cpu_small,SVR,18,17791.406768379602,fixed_params
0.56,RO,data\cpu_small,SVR,19,15497.159555664712,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,0,2506.630466024997,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,1,2247.828892574556,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,2,2341.322885358128,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,3,2015.6389914697957,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,4,2037.6578286729905,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,5,2022.5060372738571,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,6,1700.3564785384467,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,7,1751.7929026580694,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,8,1692.2792142966632,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,9,2522.9312076179053,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,10,2317.832013542477,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,11,2154.266090991934,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,12,2319.2448468065427,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,13,1990.676827660623,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,14,1966.2382706915407,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,15,1784.2801137855013,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,16,1983.6433030056198,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,17,1952.3749039727973,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,18,2242.9048951720733,fixed_params
0.56,RO,data\cpu_small,XGBRegressor,19,2048.740344878436,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,0,2986.18755,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,1,2533.2157,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,2,3037.5059,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,3,2178.18725,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,4,2737.242750000001,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,5,2624.8212000000003,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,6,4542.76615,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,7,2342.6582000000003,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,8,1935.2773500000008,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,9,3042.0276,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,10,2598.1281,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,11,6882.839750000001,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,12,2184.7758500000004,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,13,2151.2780000000002,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,14,2563.2219,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,15,2373.0938499999997,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,16,2545.9927500000003,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,17,3294.42395,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,18,2785.0575,fixed_params
0.56,RU,data\cpu_small,BaggingRegressor,19,2336.5463,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,0,5080.19,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,1,4071.13,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,2,5283.435,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,3,3422.065,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,4,4753.055,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,5,4145.495,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,6,3906.405,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,7,3868.1150000000002,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,8,4057.5,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,9,4740.655,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,10,4082.885,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,11,5001.79,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,12,4123.205,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,13,3771.8650000000002,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,14,4197.87,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,15,4183.24,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,16,3631.7400000000002,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,17,12248.265,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,18,4990.925,fixed_params
0.56,RU,data\cpu_small,DecisionTreeRegressor,19,4078.275,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,0,14687807.528232427,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,1,200044099.46814352,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,2,140694099.45816725,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,3,41375294.04859042,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,4,46769748.75993533,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,5,60241470.17933248,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,6,48937891.91372074,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,7,49951564.53555665,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,8,14508973.017247302,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,9,63047322.83498705,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,10,27709621.611779142,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,11,82067469.81947817,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,12,25686604.214685418,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,13,25702584.02270404,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,14,32525324.61560966,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,15,134307225.42728487,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,16,29962766.078625787,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,17,17814929.47843131,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,18,32671822.64199374,fixed_params
0.56,RU,data\cpu_small,MLPRegressor,19,32210678.434442908,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,0,2707.7509630000004,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,1,2173.77207,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,2,2710.4837094999993,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,3,2100.6965685000005,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,4,2594.4455344999997,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,5,2820.2066915,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,6,3894.202692,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,7,2075.6469779999998,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,8,1651.1521445000003,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,9,2775.1111174999996,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,10,2270.1640435,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,11,3551.2059204999996,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,12,2179.7102735,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,13,2049.7213199999997,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,14,2332.0665964999994,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,15,2081.1931475,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,16,2233.88817,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,17,2426.8285119999996,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,18,2672.0949189999997,fixed_params
0.56,RU,data\cpu_small,RandomForestRegressor,19,2313.34776,fixed_params
0.56,RU,data\cpu_small,SVR,0,19351.79060174356,fixed_params
0.56,RU,data\cpu_small,SVR,1,18130.14864988056,fixed_params
0.56,RU,data\cpu_small,SVR,2,25991.99652194755,fixed_params
0.56,RU,data\cpu_small,SVR,3,23640.63920506249,fixed_params
0.56,RU,data\cpu_small,SVR,4,23055.55912117845,fixed_params
0.56,RU,data\cpu_small,SVR,5,23189.561232870346,fixed_params
0.56,RU,data\cpu_small,SVR,6,22209.44446795265,fixed_params
0.56,RU,data\cpu_small,SVR,7,26136.34649330191,fixed_params
0.56,RU,data\cpu_small,SVR,8,23891.176173561213,fixed_params
0.56,RU,data\cpu_small,SVR,9,26543.765554544054,fixed_params
0.56,RU,data\cpu_small,SVR,10,21085.611919084196,fixed_params
