rel_thres,strategy,dataset,model,fold,sera_score,config
0.98,GN,data\concreteStrength,XGBRegressor,17,19.25901179023629,fixed_params
0.98,GN,data\concreteStrength,XGBRegressor,18,19.276420505477443,fixed_params
0.98,GN,data\concreteStrength,XGBRegressor,19,871.9018646344576,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,0,23.767203766385602,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,1,27.126300954652145,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,2,1916.6724650748847,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,3,52.72931586404551,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,4,29.42473449201064,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,5,30.020014401103477,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,6,39.95295416907042,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,7,26.027759898379497,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,8,1224.185803881943,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,9,26.635715576274283,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,10,21.86139372613003,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,11,16.938710291470006,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,12,2178.3543362478945,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,13,1038.9913369364438,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,14,2314.01329766337,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,15,1819.9216834964404,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,16,50.587263500251666,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,17,40.65903870278278,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,18,48.217627548354756,fixed_params
0.98,SG,data\concreteStrength,BaggingRegressor,19,978.2799155941578,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,0,27.04561853646109,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,1,40.44427899780274,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,2,5272.613335499999,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,3,47.21716346051626,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,4,47.452386748545116,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,5,50.15378294205473,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,6,31.324605512345684,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,7,36.60388398192905,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,8,2401.7717960160835,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,9,55.230215821585084,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,10,55.22109139608473,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,11,44.187696488340144,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,12,3527.454893252123,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,13,1926.6602476119178,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,14,3503.6562573408637,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,15,2682.7422209999945,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,16,53.402991553831534,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,17,34.74682989901857,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,18,48.10435426466487,fixed_params
0.98,SG,data\concreteStrength,DecisionTreeRegressor,19,865.7746422890772,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,0,74.35199807748818,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,1,51.9225114886932,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,2,3688.190664351749,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,3,43.297558184054395,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,4,64.90400771062359,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,5,52.92834972336644,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,6,70.0919948941281,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,7,36.12235437152663,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,8,1509.2744626116273,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,9,52.356982511479444,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,10,46.43504347452019,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,11,66.49950599535471,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,12,3603.8735846028644,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,13,3829.4922760979484,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,14,3680.020781590026,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,15,2057.3227450198683,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,16,48.91420083841769,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,17,59.11135537073057,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,18,37.130637169452896,fixed_params
0.98,SG,data\concreteStrength,MLPRegressor,19,1967.8612550196697,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,0,18.632199748532962,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,1,21.345413291761176,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,2,2098.217669435558,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,3,36.52675280590037,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,4,26.124876825910114,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,5,31.741149198877405,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,6,22.750351429126553,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,7,20.93164519190092,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,8,316.6528367100254,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,9,29.698151705837937,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,10,23.75683702288972,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,11,15.92230159741815,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,12,3198.558045961665,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,13,982.7144099204351,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,14,2129.522414649748,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,15,1886.8270466848032,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,16,36.59980533305639,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,17,27.69371916392252,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,18,43.951052561754395,fixed_params
0.98,SG,data\concreteStrength,RandomForestRegressor,19,1576.3965236606446,fixed_params
0.98,SG,data\concreteStrength,SVR,0,438.01813968143875,fixed_params
0.98,SG,data\concreteStrength,SVR,1,353.8083121979597,fixed_params
0.98,SG,data\concreteStrength,SVR,2,3498.428991350465,fixed_params
0.98,SG,data\concreteStrength,SVR,3,372.1940438760059,fixed_params
0.98,SG,data\concreteStrength,SVR,4,386.05961313077694,fixed_params
0.98,SG,data\concreteStrength,SVR,5,433.3341738743716,fixed_params
0.98,SG,data\concreteStrength,SVR,6,410.48533546512124,fixed_params
0.98,SG,data\concreteStrength,SVR,7,344.9915416362838,fixed_params
0.98,SG,data\concreteStrength,SVR,8,3761.6742833992876,fixed_params
0.98,SG,data\concreteStrength,SVR,9,402.98897592545364,fixed_params
0.98,SG,data\concreteStrength,SVR,10,385.8962034036498,fixed_params
0.98,SG,data\concreteStrength,SVR,11,337.64720372289185,fixed_params
0.98,SG,data\concreteStrength,SVR,12,2275.0562274654135,fixed_params
0.98,SG,data\concreteStrength,SVR,13,2765.296934716192,fixed_params
0.98,SG,data\concreteStrength,SVR,14,2904.3214001527995,fixed_params
0.98,SG,data\concreteStrength,SVR,15,4112.353559433918,fixed_params
0.98,SG,data\concreteStrength,SVR,16,413.0385591500671,fixed_params
0.98,SG,data\concreteStrength,SVR,17,414.12957722621934,fixed_params
0.98,SG,data\concreteStrength,SVR,18,246.1408447425742,fixed_params
0.98,SG,data\concreteStrength,SVR,19,4215.6259850128345,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,0,14.671757233938427,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,1,17.67809560780928,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,2,1801.174223359941,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,3,33.040394450756864,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,4,37.08744921941542,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,5,23.806047165054355,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,6,32.703056635366266,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,7,15.712797616364094,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,8,577.6092085817075,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,9,22.942079959078253,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,10,20.92548511992173,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,11,27.863036609417218,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,12,2049.76172875945,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,13,790.1182650803647,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,14,2139.3780303315757,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,15,2146.8265076686134,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,16,41.96912888297193,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,17,29.630872042106002,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,18,40.574076722200715,fixed_params
0.98,SG,data\concreteStrength,XGBRegressor,19,925.5743100521493,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,0,18.365781995000003,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,1,15.44984183184028,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,2,1410.1043686387502,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,3,20.09991480125,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,4,19.529504586311113,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,5,12.309255557361107,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,6,12.739737513564313,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,7,19.73618345809854,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,8,484.51199260762786,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,9,15.614454950878121,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,10,15.290902156573322,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,11,12.142774329999995,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,12,1542.4682230800008,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,13,804.93621441625,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,14,555.2476717762501,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,15,476.2509882791284,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,16,28.968755207641664,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,17,17.86655247638889,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,18,16.62422984848459,fixed_params
0.98,WC,data\concreteStrength,BaggingRegressor,19,434.1118662625,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,0,27.9219715,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,1,21.351406,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,2,1701.3218185,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,3,22.883207999999996,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,4,28.763781624999996,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,5,21.7554375,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,6,22.846111,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,7,34.501830680000005,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,8,836.6607609999996,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,9,30.12174761111111,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,10,31.292769262222222,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,11,14.545352625000001,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,12,2024.6675557499996,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,13,1161.8922974999998,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,14,1201.6147105,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,15,285.58645775999986,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,16,34.0884865,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,17,26.5172695,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,18,17.698795905,fixed_params
0.98,WC,data\concreteStrength,DecisionTreeRegressor,19,571.684458,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,0,31.39537731159107,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,1,29.30440700258245,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,2,2055.010914481616,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,3,34.39970374884032,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,4,37.02340382179801,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,5,21.755144037599706,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,6,25.666144685643737,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,7,23.26966155354752,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,8,1113.3051317553789,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,9,24.34700776402586,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,10,27.43469039005353,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,11,19.5007924088472,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,12,2070.1640499501477,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,13,929.473217665181,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,14,1025.7983404097088,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,15,939.0556753547052,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,16,30.107759729279252,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,17,28.184668809207846,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,18,31.50697671922776,fixed_params
0.98,WC,data\concreteStrength,MLPRegressor,19,800.1633484090898,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,0,17.658246354283463,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,1,12.453759047112676,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,2,1595.4756732452745,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,3,16.877658094009195,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,4,17.264840376128408,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,5,11.42333538546188,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,6,13.781118135568649,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,7,15.4216800589894,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,8,285.9400282854654,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,9,12.42110952329514,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,10,13.889200592643917,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,11,11.909058290902786,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,12,1836.437548597163,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,13,658.3931762870961,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,14,643.9535457982728,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,15,465.99268150676056,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,16,25.784097815654533,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,17,15.510987866346827,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,18,15.590742157140893,fixed_params
0.98,WC,data\concreteStrength,RandomForestRegressor,19,430.37868640644484,fixed_params
0.98,WC,data\concreteStrength,SVR,0,93.43021190734173,fixed_params
0.98,WC,data\concreteStrength,SVR,1,86.6297827699719,fixed_params
0.98,WC,data\concreteStrength,SVR,2,8153.910073658491,fixed_params
0.98,WC,data\concreteStrength,SVR,3,116.6149421668042,fixed_params
0.98,WC,data\concreteStrength,SVR,4,98.78334572403158,fixed_params
0.98,WC,data\concreteStrength,SVR,5,97.73513340605177,fixed_params
0.98,WC,data\concreteStrength,SVR,6,93.12206024001308,fixed_params
0.98,WC,data\concreteStrength,SVR,7,91.23607245680942,fixed_params
0.98,WC,data\concreteStrength,SVR,8,5388.122532782043,fixed_params
0.98,WC,data\concreteStrength,SVR,9,83.08042199229652,fixed_params
0.98,WC,data\concreteStrength,SVR,10,81.12080786959544,fixed_params
0.98,WC,data\concreteStrength,SVR,11,86.6436499575733,fixed_params
0.98,WC,data\concreteStrength,SVR,12,7652.4719904752355,fixed_params
0.98,WC,data\concreteStrength,SVR,13,3266.903541549885,fixed_params
0.98,WC,data\concreteStrength,SVR,14,5317.953004473714,fixed_params
0.98,WC,data\concreteStrength,SVR,15,4642.323556746594,fixed_params
0.98,WC,data\concreteStrength,SVR,16,107.3161159889411,fixed_params
0.98,WC,data\concreteStrength,SVR,17,99.01850162988298,fixed_params
0.98,WC,data\concreteStrength,SVR,18,103.67652699576239,fixed_params
0.98,WC,data\concreteStrength,SVR,19,4795.78182293826,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,0,12.10586052327952,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,1,9.594816262842832,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,2,1257.2260431380846,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,3,15.506136090910843,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,4,19.891467311084504,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,5,11.624583582041454,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,6,10.248141287827078,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,7,10.513352188664149,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,8,524.354990312945,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,9,10.177918386848956,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,10,11.416935994839266,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,11,14.479799971136442,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,12,1493.8257648549302,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,13,419.6646686237311,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,14,291.0505245653033,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,15,426.0680577663002,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,16,20.337365418273023,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,17,15.289860064559235,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,18,14.230922801328063,fixed_params
0.98,WC,data\concreteStrength,XGBRegressor,19,309.2466762098317,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,0,2986.8507,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,1,2605.5720000000006,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,2,3093.9189,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,3,2193.26005,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,4,2752.8364,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,5,2963.6988499999998,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,6,2747.0912,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,7,2547.4472,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,8,2189.65265,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,9,3060.7193,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,10,2544.1663,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,11,3990.3973500000006,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,12,2636.3908000000006,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,13,2060.0597999999995,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,14,2864.3228499999996,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,15,2649.2934,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,16,2526.0794000000005,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,17,2624.4899499999997,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,18,2701.94835,fixed_params
0.98,SMT,data\cpu_small,BaggingRegressor,19,2507.1467000000002,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,0,4503.245,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,1,3737.02,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,2,5282.3550000000005,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,3,3661.0550000000003,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,4,4432.745,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,5,3495.255,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,6,11187.185,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,7,3354.835,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,8,3208.875,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,9,5315.09,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,10,4845.515,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,11,12227.795,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,12,3892.2400000000002,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,13,3513.165,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,14,3828.15,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,15,4549.845,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,16,3964.545,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,17,4692.07,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,18,4388.74,fixed_params
0.98,SMT,data\cpu_small,DecisionTreeRegressor,19,3560.915,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,0,36221119.518068895,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,1,87540356.185824,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,2,48948159.54481042,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,3,29770615.17178376,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,4,12678640.903709767,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,5,32224775.20319309,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,6,23496235.563595496,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,7,66577618.85408655,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,8,64320645.668633,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,9,55010204.85702412,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,10,106475532.57955116,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,11,51625369.7201161,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,12,34433655.81267471,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,13,8644045.070758505,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,14,31332861.52958709,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,15,16122503.12310383,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,16,34163605.611565225,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,17,146900320.15339935,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,18,167845173.35089412,fixed_params
0.98,SMT,data\cpu_small,MLPRegressor,19,29970134.203668445,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,0,2772.7940549999994,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,1,2556.5880160058337,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,2,2702.5498684999993,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,3,2000.8174230000004,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,4,3055.1092963390593,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,5,2413.1199500000002,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,6,3396.963816,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,7,2087.8912385000003,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,8,2089.553086111887,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,9,3071.0955115,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,10,2291.245366250708,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,11,4787.325386500001,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,12,2290.033686,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,13,2041.0727200000001,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,14,2387.9861340000007,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,15,2828.119912508107,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,16,2400.6386905000004,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,17,2716.4086155183522,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,18,3003.2379032423637,fixed_params
0.98,SMT,data\cpu_small,RandomForestRegressor,19,2381.501717,fixed_params
0.98,SMT,data\cpu_small,SVR,0,15861.975851156156,fixed_params
0.98,SMT,data\cpu_small,SVR,1,15469.530313975449,fixed_params
0.98,SMT,data\cpu_small,SVR,2,18435.949132978367,fixed_params
0.98,SMT,data\cpu_small,SVR,3,26653.05962749894,fixed_params
0.98,SMT,data\cpu_small,SVR,4,17731.408361000722,fixed_params
0.98,SMT,data\cpu_small,SVR,5,18912.71283354469,fixed_params
0.98,SMT,data\cpu_small,SVR,6,17122.713361214275,fixed_params
0.98,SMT,data\cpu_small,SVR,7,19312.15685746083,fixed_params
0.98,SMT,data\cpu_small,SVR,8,18354.38534149582,fixed_params
0.98,SMT,data\cpu_small,SVR,9,29581.811989209942,fixed_params
0.98,SMT,data\cpu_small,SVR,10,14733.003690160464,fixed_params
0.98,SMT,data\cpu_small,SVR,11,21762.639761594724,fixed_params
0.98,SMT,data\cpu_small,SVR,12,17203.177009976178,fixed_params
0.98,SMT,data\cpu_small,SVR,13,25741.82248325232,fixed_params
0.98,SMT,data\cpu_small,SVR,14,19213.784175544813,fixed_params
0.98,SMT,data\cpu_small,SVR,15,17015.190147401237,fixed_params
0.98,SMT,data\cpu_small,SVR,16,27343.391748261893,fixed_params
0.98,SMT,data\cpu_small,SVR,17,15221.345234828135,fixed_params
0.98,SMT,data\cpu_small,SVR,18,20076.384466092073,fixed_params
0.98,SMT,data\cpu_small,SVR,19,17345.046543701308,fixed_params
0.98,SMT,data\cpu_small,XGBRegressor,0,2970.9337995257024,fixed_params
0.98,SMT,data\cpu_small,XGBRegressor,1,2961.192358604944,fixed_params
0.98,SMT,data\cpu_small,XGBRegressor,2,3313.434009350613,fixed_params
