rel_thres,strategy,dataset,model,fold,sera_score,config
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,11,5.685643104827818,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,12,4.5095448007986345,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,13,4.299614580000019,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,14,10.002744147604169,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,15,37.4144833772917,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,16,5.305945713854156,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,17,37.858265894999946,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,18,54.69681901888897,fixed_params
0.74,RO,data\fuel_consumption_country,RandomForestRegressor,19,12.086407498333399,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,0,65.89146415824615,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,1,114.74494289528137,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,2,75.47925574451926,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,3,115.40973546281649,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,4,40.30419419934933,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,5,45.529537079221186,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,6,72.76620900945784,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,7,112.97673149828832,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,8,44.6393578393272,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,9,115.44615175814802,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,10,83.42197237947093,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,11,59.68587679566191,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,12,38.19344777155616,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,13,59.81205558784448,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,14,62.62848767315607,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,15,78.44532589349777,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,16,47.57008674099374,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,17,90.67553342893959,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,18,135.17665147164786,fixed_params
0.74,RO,data\fuel_consumption_country,SVR,19,75.01910622237283,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,0,14.456376558206864,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,1,22.757610884495598,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,2,6.2044045117062225,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,3,37.42373345046163,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,4,6.418692054088432,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,5,21.78620022297023,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,6,7.436155089212094,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,7,13.464224561236536,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,8,3.259561325935417,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,9,24.246819607457613,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,10,7.9270414204009985,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,11,9.136743198337266,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,12,7.328778592035881,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,13,5.029306818390695,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,14,9.967862589150837,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,15,40.225480070667274,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,16,4.491060695471031,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,17,39.70857426267428,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,18,33.5471810320718,fixed_params
0.74,RO,data\fuel_consumption_country,XGBRegressor,19,13.023328870796792,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,0,25.242087000000012,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,1,25.33922949999999,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,2,16.916038999999998,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,3,37.97426200000002,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,4,9.538348499999998,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,5,17.70475400000001,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,6,21.635667999999992,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,7,28.148080500000027,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,8,8.326149500000003,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,9,53.911448999999976,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,10,13.289387499999993,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,11,6.421977,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,12,11.13454200000001,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,13,12.727663499999993,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,14,44.85003150000001,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,15,32.008837500000006,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,16,6.858018000000008,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,17,41.279880500000004,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,18,55.58251550000001,fixed_params
0.74,RU,data\fuel_consumption_country,BaggingRegressor,19,15.560146500000007,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,0,62.84535000000001,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,1,24.189700000000002,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,2,67.41630000000002,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,3,100.30285000000002,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,4,13.672999999999996,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,5,36.04790000000003,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,6,18.37275,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,7,55.900850000000005,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,8,16.94765,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,9,124.72575000000002,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,10,33.067949999999996,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,11,45.885700000000014,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,12,14.093999999999998,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,13,19.020350000000004,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,14,14.885849999999996,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,15,55.42735,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,16,29.483199999999997,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,17,69.2761,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,18,23.326100000000004,fixed_params
0.74,RU,data\fuel_consumption_country,DecisionTreeRegressor,19,20.347412500000008,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,0,168380.4145671082,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,1,171009.15922315803,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,2,174721.54832856313,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,3,409744.4703668835,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,4,142515.84319850538,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,5,30310.554405841063,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,6,66930.06701013629,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,7,506393.46821387013,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,8,79248.74019836754,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,9,89283.25451628248,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,10,37637.50769589439,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,11,20342.932579082888,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,12,146023.18486424148,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,13,42085.21725118002,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,14,127794.08872089974,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,15,338158.3490019149,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,16,39770.83003411635,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,17,353616.70292144525,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,18,194583.61159887072,fixed_params
0.74,RU,data\fuel_consumption_country,MLPRegressor,19,58679.952462416004,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,0,25.91259464499998,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,1,18.600166280000018,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,2,13.011578644999968,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,3,29.34554493999993,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,4,7.659255155000035,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,5,33.59060458999995,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,6,18.524975360000006,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,7,28.84526105638902,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,8,7.125973504999985,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,9,46.74680334000004,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,10,16.35009130500005,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,11,8.49344969000001,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,12,9.262427100000044,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,13,9.40219282000001,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,14,26.194857215000045,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,15,31.558439339999946,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,16,7.960154869999984,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,17,31.346420529999957,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,18,44.74857591500005,fixed_params
0.74,RU,data\fuel_consumption_country,RandomForestRegressor,19,11.408297366076457,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,0,114.77886996355019,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,1,166.71125043660862,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,2,121.26257706389283,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,3,161.50199773399797,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,4,57.44430329146981,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,5,63.72662999613045,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,6,83.49003083630065,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,7,219.73700241367627,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,8,67.65586245312764,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,9,130.6560295008698,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,10,140.69318530512066,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,11,66.5232177028398,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,12,91.76539033759371,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,13,109.9509796056993,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,14,68.4466989673284,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,15,99.23997953866338,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,16,64.31129266290203,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,17,150.50756671241956,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,18,192.70526027902466,fixed_params
0.74,RU,data\fuel_consumption_country,SVR,19,106.06484986058285,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,0,18.528112229723614,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,1,17.758253239820913,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,2,14.655086767686097,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,3,33.300603629529895,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,4,9.180543540018403,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,5,36.60698866756622,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,6,15.461225312563732,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,7,19.0679018581863,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,8,4.466343871919399,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,9,56.7320344549301,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,10,19.34619265039123,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,11,6.575119396927657,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,12,7.461662145561196,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,13,7.001701612111844,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,14,23.41355767966712,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,15,17.77835546438596,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,16,15.246018571085452,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,17,36.6983246809662,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,18,29.95222367756673,fixed_params
0.74,RU,data\fuel_consumption_country,XGBRegressor,19,12.974608551051587,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,0,27.31756584448668,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,1,21.6136638925499,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,2,11.526964619742763,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,3,46.7397229715894,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,4,8.447503162285864,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,5,16.047820175635927,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,6,21.706077488312093,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,7,31.9757261227964,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,8,8.800775072419903,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,9,39.52940274517887,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,10,16.781821832261073,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,11,7.517674305637718,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,12,9.127937576773549,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,13,11.661840282564619,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,14,19.197928883456754,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,15,39.05982213595926,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,16,11.690217194635341,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,17,26.314435515338435,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,18,58.39352558198372,fixed_params
0.74,GN,data\fuel_consumption_country,BaggingRegressor,19,13.759422995041072,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,0,27.073433076322118,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,1,56.420749743734234,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,2,31.60867187470015,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,3,38.3712665140066,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,4,29.976970638297153,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,5,49.33855572809165,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,6,71.6073618248874,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,7,82.39766988501262,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,8,13.77458741532585,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,9,87.70309662181124,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,10,63.36154008379364,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,11,34.25085431030655,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,12,21.577657127638336,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,13,27.266496350775686,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,14,43.177112004760595,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,15,89.09538375753563,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,16,19.620421035873033,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,17,64.22625891268623,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,18,94.36402468223815,fixed_params
0.74,GN,data\fuel_consumption_country,DecisionTreeRegressor,19,22.44042543590253,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,0,451830.0217798627,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,1,157708.4682827403,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,2,76007.02194302535,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,3,2006363.0205845146,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,4,299398.98628452374,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,5,442796.61295853433,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,6,23095.50824983938,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,7,117427.75553928279,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,8,38216.103352911734,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,9,35003.944510925394,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,10,94512.26966174705,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,11,31000.76857563857,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,12,116552.93127306561,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,13,26165.53335998989,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,14,62566.40805514635,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,15,3111486.814821464,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,16,25747.6633052408,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,17,157246.20136778982,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,18,195011.40139026914,fixed_params
0.74,GN,data\fuel_consumption_country,MLPRegressor,19,21816.200148174365,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,0,16.43329729218155,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,1,25.18964692379445,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,2,12.642547689689664,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,3,36.865351785612525,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,4,7.105162014657651,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,5,20.035896685764587,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,6,17.57155026627519,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,7,25.07769655916015,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,8,6.34552512474453,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,9,43.47588451109258,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,10,9.7259861854027,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,11,8.938197048335558,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,12,8.014699820564669,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,13,10.224017497620055,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,14,13.0837160735828,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,15,65.08050376092898,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,16,12.668231962336673,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,17,28.9783923498147,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,18,41.838459966702665,fixed_params
0.74,GN,data\fuel_consumption_country,RandomForestRegressor,19,12.689333978587278,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,0,66.84051748901521,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,1,116.1420134823374,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,2,71.54297254320389,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,3,100.60487486600577,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,4,40.6821658889892,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,5,45.217126514265246,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,6,77.35804392086654,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,7,126.25494294813946,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,8,63.553368816144314,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,9,107.6205511293418,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,10,82.80727749887942,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,11,61.060831935441904,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,12,37.11579968300167,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,13,56.46253644781347,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,14,67.24693229602158,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,15,71.03650899960536,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,16,50.35819421132822,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,17,115.17992070748166,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,18,118.99912827905449,fixed_params
0.74,GN,data\fuel_consumption_country,SVR,19,71.4298996034674,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,0,21.592889618966705,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,1,33.70801664210984,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,2,10.083361490277703,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,3,21.72478989413137,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,4,10.952864970999897,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,5,25.65522707416592,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,6,13.282393763142581,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,7,23.171455044308352,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,8,5.072844151601111,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,9,23.152539412902932,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,10,8.039983697988555,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,11,5.892772898850833,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,12,11.541029740645858,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,13,10.704381579317301,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,14,13.196769976539528,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,15,28.479291117900626,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,16,7.851545372960387,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,17,43.2414689787186,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,18,24.75457432669414,fixed_params
0.74,GN,data\fuel_consumption_country,XGBRegressor,19,15.395646501422364,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,0,31.573367583546446,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,1,30.175856703096557,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,2,26.32652580637275,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,3,46.15446875539134,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,4,15.690453564525404,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,5,29.32902809817833,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,6,84.39940345511988,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,7,45.33053734529937,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,8,25.81094348931002,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,9,57.53385096900805,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,10,44.44669398124937,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,11,27.70330609041125,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,12,83.56419315601309,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,13,25.043063293588695,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,14,44.3436511310562,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,15,35.78122438490916,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,16,31.472891258178397,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,17,75.23763058956109,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,18,112.59850541087424,fixed_params
0.74,SG,data\fuel_consumption_country,BaggingRegressor,19,22.71506825962929,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,0,19.376134625104495,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,1,49.33112620161854,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,2,12.427790842536316,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,3,120.02925240179744,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,4,49.5442570153587,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,5,50.47515678728442,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,6,136.3406517508157,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,7,91.54986061722762,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,8,50.345202344183875,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,9,57.4600199731904,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,10,74.43636764738001,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,11,46.973811815672285,fixed_params
0.74,SG,data\fuel_consumption_country,DecisionTreeRegressor,12,147.67017132759577,fixed_params
