rel_thres,strategy,dataset,model,fold,sera_score,config
0.72,SG,data\cpu_small,DecisionTreeRegressor,12,4197.27,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,13,3810.38,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,14,3963.915,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,15,4340.945,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,16,3797.1150000000002,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,17,4685.495,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,18,4283.865,fixed_params
0.72,SG,data\cpu_small,DecisionTreeRegressor,19,3674.94,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,0,44158830.692536764,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,1,138424197.8814199,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,2,97819260.80246086,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,3,53556464.97737538,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,4,43124439.324786104,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,5,22542547.64612982,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,6,130084388.92102136,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,7,22912084.638784073,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,8,20566198.464252833,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,9,57065464.74510842,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,10,29224207.844220567,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,11,42510240.0373652,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,12,28509839.448105358,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,13,11448046.466189014,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,14,41157273.023634925,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,15,49545873.24678873,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,16,23362889.331172004,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,17,29410069.334522963,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,18,100191447.23676936,fixed_params
0.72,SG,data\cpu_small,MLPRegressor,19,53098612.75968364,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,0,2744.1657670000004,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,1,2356.6302714999997,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,2,2739.030041,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,3,2053.553663,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,4,2799.643093,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,5,2411.0383260000003,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,6,3911.559791,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,7,2117.3173014999998,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,8,1720.2922859999996,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,9,2987.7051795,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,10,2396.7164605000003,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,11,5094.4843855,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,12,2274.0957885000003,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,13,2048.3471765000004,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,14,2358.184172,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,15,2307.8324555,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,16,2383.637182,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,17,2329.2203404999996,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,18,2754.18357,fixed_params
0.72,SG,data\cpu_small,RandomForestRegressor,19,2359.2953025,fixed_params
0.72,SG,data\cpu_small,SVR,0,21756.674972607187,fixed_params
0.72,SG,data\cpu_small,SVR,1,20163.299611701357,fixed_params
0.72,SG,data\cpu_small,SVR,2,29202.51908132979,fixed_params
0.72,SG,data\cpu_small,SVR,3,26653.05962749894,fixed_params
0.72,SG,data\cpu_small,SVR,4,26340.851572920812,fixed_params
0.72,SG,data\cpu_small,SVR,5,25537.34231750305,fixed_params
0.72,SG,data\cpu_small,SVR,6,24420.64297847999,fixed_params
0.72,SG,data\cpu_small,SVR,7,28150.638946835872,fixed_params
0.72,SG,data\cpu_small,SVR,8,26737.82555726807,fixed_params
0.72,SG,data\cpu_small,SVR,9,29581.811989209942,fixed_params
0.72,SG,data\cpu_small,SVR,10,24256.78890528538,fixed_params
0.72,SG,data\cpu_small,SVR,11,32695.938638714877,fixed_params
0.72,SG,data\cpu_small,SVR,12,24824.489346072554,fixed_params
0.72,SG,data\cpu_small,SVR,13,25741.82248325232,fixed_params
0.72,SG,data\cpu_small,SVR,14,25229.114803996,fixed_params
0.72,SG,data\cpu_small,SVR,15,23665.797349276647,fixed_params
0.72,SG,data\cpu_small,SVR,16,27343.391748261893,fixed_params
0.72,SG,data\cpu_small,SVR,17,24061.66712812269,fixed_params
0.72,SG,data\cpu_small,SVR,18,25448.882644126363,fixed_params
0.72,SG,data\cpu_small,SVR,19,24578.60922938625,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,0,2487.017386045037,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,1,2506.25239393668,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,2,2398.3040793929763,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,3,1779.7531760806955,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,4,1892.854216738139,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,5,1648.5696060161338,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,6,1892.6677152742898,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,7,2098.742768211557,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,8,1576.7375546802712,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,9,2459.1413247880846,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,10,2274.0500926122418,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,11,2057.529960423936,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,12,1923.069448496169,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,13,1797.2430237622705,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,14,2182.355123285974,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,15,1898.3249085675593,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,16,1913.000295506723,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,17,2021.599091500721,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,18,2360.212163917568,fixed_params
0.72,SG,data\cpu_small,XGBRegressor,19,2209.222301170114,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,0,2822.1622499999994,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,1,2272.58445,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,2,2679.5580500000005,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,3,1987.2262999999998,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,4,2560.16935,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,5,2112.3861,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,6,2835.7026500000006,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,7,2234.02785,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,8,1973.5204499999998,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,9,3117.7618500000012,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,10,2403.9155,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,11,2927.75675,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,12,2240.2759,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,13,2143.62155,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,14,2205.8788999999997,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,15,2597.8742500000003,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,16,2359.7923499999997,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,17,2496.4043499999993,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,18,3141.5635500000003,fixed_params
0.72,WC,data\cpu_small,BaggingRegressor,19,2368.5595999999996,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,0,3673.175,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,1,3518.1150000000002,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,2,4615.64,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,3,3672.4700000000003,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,4,3849.25,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,5,3258.03,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,6,10472.725,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,7,4084.77,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,8,2884.6150000000002,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,9,4781.145,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,10,4386.29,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,11,9427.76,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,12,4129.235,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,13,3236.295,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,14,4705.0650000000005,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,15,4050.36,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,16,3310.945,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,17,3761.885,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,18,4415.66,fixed_params
0.72,WC,data\cpu_small,DecisionTreeRegressor,19,3823.645,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,0,30729004.031470824,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,1,26349087.61823022,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,2,46682436.65712163,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,3,17568857.54099532,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,4,21347934.850194298,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,5,28245552.23593581,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,6,93035339.86915003,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,7,98917523.33286679,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,8,20182986.24332753,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,9,118557063.78693987,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,10,17060580.691187426,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,11,38044617.176487535,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,12,30777477.448684502,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,13,14782278.658284487,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,14,18981964.764049225,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,15,61494566.224102914,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,16,11211650.335892573,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,17,24297323.648298007,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,18,47307777.84696694,fixed_params
0.72,WC,data\cpu_small,MLPRegressor,19,14141007.591062784,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,0,2416.516705,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,1,2068.5621174999997,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,2,2572.9967080000006,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,3,1973.8470335000002,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,4,2581.0660730000004,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,5,2440.4909675,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,6,4019.7962639999996,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,7,2079.375227000001,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,8,1602.6273975,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,9,2856.9314235,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,10,2198.520232,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,11,4182.459714500001,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,12,1919.8137819999997,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,13,1976.1507095000002,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,14,2120.4536005,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,15,2102.4528339999997,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,16,2271.8878754999996,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,17,2850.4834445,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,18,2442.166484,fixed_params
0.72,WC,data\cpu_small,RandomForestRegressor,19,2334.783523,fixed_params
0.72,WC,data\cpu_small,SVR,0,13618.107392239568,fixed_params
0.72,WC,data\cpu_small,SVR,1,12304.216407609238,fixed_params
0.72,WC,data\cpu_small,SVR,2,16817.066895245047,fixed_params
0.72,WC,data\cpu_small,SVR,3,15721.403482422216,fixed_params
0.72,WC,data\cpu_small,SVR,4,16338.307449133457,fixed_params
0.72,WC,data\cpu_small,SVR,5,15657.325331103579,fixed_params
0.72,WC,data\cpu_small,SVR,6,15415.386884752115,fixed_params
0.72,WC,data\cpu_small,SVR,7,17307.595076744663,fixed_params
0.72,WC,data\cpu_small,SVR,8,16135.623986680623,fixed_params
0.72,WC,data\cpu_small,SVR,9,18835.491434457366,fixed_params
0.72,WC,data\cpu_small,SVR,10,14056.621294134866,fixed_params
0.72,WC,data\cpu_small,SVR,11,22153.350008435187,fixed_params
0.72,WC,data\cpu_small,SVR,12,15273.586259667985,fixed_params
0.72,WC,data\cpu_small,SVR,13,15094.465853916592,fixed_params
0.72,WC,data\cpu_small,SVR,14,15411.510142144614,fixed_params
0.72,WC,data\cpu_small,SVR,15,14177.255470260858,fixed_params
0.72,WC,data\cpu_small,SVR,16,17020.500946373882,fixed_params
0.72,WC,data\cpu_small,SVR,17,14250.420535859956,fixed_params
0.72,WC,data\cpu_small,SVR,18,16278.861180862561,fixed_params
0.72,WC,data\cpu_small,SVR,19,15279.127694703762,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,0,2475.9976296486316,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,1,2210.113141615374,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,2,2170.736803881323,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,3,1704.3539605729443,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,4,1816.6878388768405,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,5,1942.6557580188187,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,6,1948.400353251175,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,7,1822.260784951534,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,8,1761.7491585411103,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,9,2399.4161025939593,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,10,2144.8628891853787,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,11,2259.245242617258,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,12,1915.708727006606,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,13,2127.053478549401,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,14,2023.1992883373564,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,15,1684.1261313513833,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,16,2391.8766666562674,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,17,1993.2003029873422,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,18,2268.10183979406,fixed_params
0.72,WC,data\cpu_small,XGBRegressor,19,2279.384245135915,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,0,0.8394019349054214,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,1,0.18806039100267047,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,2,1.1997565860383872,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,3,0.31582535489464736,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,4,0.30621373086719883,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,5,0.37898563541443503,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,6,0.24409757381866945,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,7,0.40228661243224995,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,8,0.249460517479736,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,9,0.29054591434706056,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,10,0.41908590521505795,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,11,0.21072026416987136,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,12,0.6944428191209725,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,13,0.37697968374025553,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,14,0.46972164474341555,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,15,0.3548626126052308,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,16,0.31092467534456913,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,17,0.1964249724256782,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,18,0.2932348173230674,fixed_params
0.72,SMT,data\debutanizer,BaggingRegressor,19,0.32168426093280333,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,0,0.8245227502886461,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,1,0.6940157571266118,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,2,1.433335075349935,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,3,0.8426083445791058,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,4,0.705221284145918,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,5,0.43525468596177264,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,6,0.7008490845703257,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,7,0.6489999471300225,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,8,0.2316908012639071,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,9,0.7485436361208632,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,10,0.800764204419635,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,11,0.3766786506729053,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,12,1.1087506709514527,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,13,0.9042528615011626,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,14,0.5285521814494868,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,15,0.8156283853823157,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,16,0.20449577278540537,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,17,0.23279110148826399,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,18,0.5463924755693489,fixed_params
0.72,SMT,data\debutanizer,DecisionTreeRegressor,19,0.3888133349338182,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,0,1.8878979491804322,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,1,0.6739415686528173,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,2,2.0609079253481606,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,3,1.2161871123276535,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,4,1.0599244577644167,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,5,1.0277514843601592,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,6,1.1194926951536037,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,7,1.1978182739218304,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,8,1.8456264323624012,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,9,0.9864624749075582,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,10,1.1922074970786773,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,11,0.9733504515808893,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,12,1.4517515375390726,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,13,1.3276468634560286,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,14,0.9862346774014419,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,15,1.097122568615503,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,16,1.0752534635426076,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,17,1.2696676111900218,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,18,1.0565657132079027,fixed_params
0.72,SMT,data\debutanizer,MLPRegressor,19,1.6679158708667412,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,0,0.5454174870643729,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,1,0.19792562155717133,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,2,0.9605496742583562,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,3,0.24277314348053217,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,4,0.3051488835015089,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,5,0.23222066262803723,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,6,0.7080671829411636,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,7,0.33490899500581267,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,8,0.21718735359181637,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,9,0.23136406112918867,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,10,0.6334082201227048,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,11,0.33667890268994816,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,12,0.7805256544568038,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,13,0.43538987792044503,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,14,0.34139395334782274,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,15,0.26391423959010685,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,16,0.2247163764846035,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,17,0.18456431266367304,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,18,0.366282446023441,fixed_params
0.72,SMT,data\debutanizer,RandomForestRegressor,19,0.2471128676981719,fixed_params
0.72,SMT,data\debutanizer,SVR,0,0.9674156359486873,fixed_params
0.72,SMT,data\debutanizer,SVR,1,0.5349247906156307,fixed_params
0.72,SMT,data\debutanizer,SVR,2,1.267670704716468,fixed_params
0.72,SMT,data\debutanizer,SVR,3,0.5632244449273394,fixed_params
0.72,SMT,data\debutanizer,SVR,4,0.6880599944692,fixed_params
0.72,SMT,data\debutanizer,SVR,5,0.6610199477693842,fixed_params
0.72,SMT,data\debutanizer,SVR,6,0.7992459704733822,fixed_params
0.72,SMT,data\debutanizer,SVR,7,1.3203001508387338,fixed_params
0.72,SMT,data\debutanizer,SVR,8,0.7358937627201078,fixed_params
0.72,SMT,data\debutanizer,SVR,9,0.5578462851584552,fixed_params
0.72,SMT,data\debutanizer,SVR,10,0.676670719908854,fixed_params
0.72,SMT,data\debutanizer,SVR,11,1.2911454505874573,fixed_params
0.72,SMT,data\debutanizer,SVR,12,0.9052466062882933,fixed_params
0.72,SMT,data\debutanizer,SVR,13,1.7733488604874108,fixed_params
0.72,SMT,data\debutanizer,SVR,14,0.6788035461112311,fixed_params
0.72,SMT,data\debutanizer,SVR,15,0.6140368701907891,fixed_params
0.72,SMT,data\debutanizer,SVR,16,1.4581709276646986,fixed_params
0.72,SMT,data\debutanizer,SVR,17,0.7434170414661585,fixed_params
0.72,SMT,data\debutanizer,SVR,18,0.5839869927857628,fixed_params
0.72,SMT,data\debutanizer,SVR,19,0.8169879965606445,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,0,0.5957735766380563,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,1,0.2786591955437869,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,2,0.9691481665519667,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,3,0.24730968795366126,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,4,0.24124064514718427,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,5,0.34940456980608375,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,6,0.6173324954327359,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,7,0.20886462358790267,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,8,0.32642605747694525,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,9,0.2783621347986854,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,10,0.36720355072208793,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,11,0.35114083667922835,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,12,0.6152166760567778,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,13,0.40599150631786524,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,14,0.36345728750015543,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,15,0.30740779343955316,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,16,0.22544098428574502,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,17,0.29895559412565986,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,18,0.3665812869012139,fixed_params
0.72,SMT,data\debutanizer,XGBRegressor,19,0.31574634756695713,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,0,0.6988419623512586,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,1,0.3401153336825028,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,2,1.2266076699006077,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,3,0.23086887638286424,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,4,0.48941572154753576,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,5,0.3433606204221734,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,6,0.5733416233918281,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,7,0.3635549084603979,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,8,0.36434301361287563,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,9,0.3456842609407346,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,10,0.46266116581023714,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,11,0.23996259543846402,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,12,0.5635408383399152,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,13,0.7343917154490294,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,14,0.5032576355808038,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,15,0.3137828723841936,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,16,0.4615412341358811,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,17,0.25732193305853207,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,18,0.5300107942794712,fixed_params
0.72,RO,data\debutanizer,BaggingRegressor,19,0.2977427204100885,fixed_params
0.72,RO,data\debutanizer,DecisionTreeRegressor,0,1.4606824715288549,fixed_params
